date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_mktcap,btc_ret1,eth_close,eth_ret1,eth_volume,eth_mktcap,ltc_close,ltc_ret1,ltc_volume,ltc_mktcap
2017-10-21 23:59:59,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625,2207099904.0,100353682389.0,0.003351920366813088,300.18701171875,-0.01256225236955777,408014016.0,28590314193.9,58.20180130004883,-0.035285566734248874,139503008.0,3112605047.2
2017-10-22 23:59:59,6036.66015625,6076.259765625,5792.33984375,6008.419921875,2034630016.0,99981911326.0,-0.0038431221244686897,295.4460144042969,-0.01579347916256635,327387008.0,28144794781.6,56.807899475097656,-0.023949461937873062,96781400.0,3038822573.09
2017-10-23 23:59:59,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128.0,98695054084.0,-0.012998441965067942,286.95001220703125,-0.028756530069955377,482336000.0,27341319875.9,54.92020034790039,-0.03322951815926156,177315008.0,2938685569.52
2017-10-24 23:59:59,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,2735699968.0,91988225799.7,-0.06807047502757235,298.3280029296875,0.039651473213554445,684281024.0,28431576038.0,55.96319961547851,0.018991177398681724,199788992.0,2995287986.39
2017-10-25 23:59:59,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,1966989952.0,95732630219.6,0.040559845118093296,297.92498779296875,-0.0013509128635629253,325040000.0,28399185652.0,56.49430084228515,0.009490186952422652,114510000.0,3024524456.71
2017-10-26 23:59:59,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,1905040000.0,98310176011.0,0.026784148060926993,296.5270080566406,-0.004692388331319131,270272992.0,28271925665.9,55.737998962402344,-0.01338722435019013,81104704.0,2984809327.49
2017-10-27 23:59:59,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,1710130048.0,96254297360.0,-0.02098793261475229,297.4230041503906,0.003021634014459984,257168992.0,28363439564.0,55.332401275634766,-0.007276861285263725,78923104.0,2963913613.34
2017-10-28 23:59:59,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,1403920000.0,95797359517.6,-0.004810679835932641,296.2980041503906,-0.003782491550085809,264424000.0,28262202960.2,54.69390106201172,-0.011539354860859885,71063200.0,2930569299.92
2017-10-29 23:59:59,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,2859040000.0,102482445590.0,0.06966000267519279,305.0880126953125,0.02966610784344126,551752000.0,29106827254.2,57.10639953613281,0.04410909493155035,138340000.0,3060676463.04
2017-10-30 23:59:59,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016.0,102105356519.0,-0.0037895483526454443,307.7510070800781,0.008728610348336163,331441984.0,29367079932.6,56.390499114990234,-0.012536255602835,129287000.0,3023193804.08
2017-10-31 23:59:59,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,2311379968.0,107743731291.0,0.0551127111404921,305.8789978027344,-0.006082869704002736,369583008.0,29194751984.9,55.75410079956055,-0.011285559188471739,99381104.0,2989858626.79
2017-11-01 23:59:59,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,2870320128.0,112735345036.0,0.04621083432731066,291.6940002441406,-0.0463745391494379,553864000.0,27846764493.8,53.18080139160156,-0.046154441934417645,112759000.0,2852614515.48
2017-11-02 23:59:59,6777.77001953125,7367.330078125,6758.72021484375,7078.5,4653770240.0,117933380780.0,0.04598428898807039,287.4289855957031,-0.014621537106926374,904900992.0,27445442367.9,54.737300872802734,0.029268071192454448,221076992.0,2936796128.63
2017-11-03 23:59:59,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,3369860096.0,120097405359.0,0.01826089787737506,305.71099853515625,0.06360532115980999,646339968.0,29197317355.4,56.181400299072266,0.026382364552927084,150030000.0,3015087607.96
2017-11-04 23:59:59,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,2483800064.0,122978748805.0,0.023889590564422525,300.468994140625,-0.017146927718167837,416479008.0,28702737364.9,55.037200927734375,-0.020366159712056575,83633104.0,2954562413.33
2017-11-05 23:59:59,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,2380410112.0,123449206170.0,0.0037208870264384686,296.26300048828125,-0.013998095425364454,337657984.0,28307052340.9,54.74639892578125,-0.005283735310866455,84302000.0,2939687733.86
2017-11-06 23:59:59,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904.0,117050623317.0,-0.05192778346429916,298.8919982910156,0.00887386477015828,579358976.0,28564296471.6,55.17369842529297,0.007805070431956551,133918000.0,2963390868.47
2017-11-07 23:59:59,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,2326340096.0,119091456315.0,0.01731799481206897,294.65899658203125,-0.014162311915968173,540766016.0,28165778801.2,61.29520034790039,0.11094963900047672,402670016.0,3293059021.4
2017-11-08 23:59:59,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,4602200064.0,124360767999.0,0.04413399955849262,309.07000732421875,0.048907418098044,967955968.0,29549552409.4,62.57310104370117,0.02084829951688949,349454016.0,3362586559.96
2017-11-09 23:59:59,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,3226249984.0,119104730750.0,-0.0423757375660655,320.8840026855469,0.038224334556458794,893249984.0,30685584327.4,64.26969909667969,0.027113856028864625,279652992.0,3454692871.37
2017-11-10 23:59:59,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,5208249856.0,110354089394.0,-0.07355414731266852,299.25299072265625,-0.06741068978776144,885985984.0,28623188737.6,59.260101318359375,-0.07794649498489903,291596000.0,3186381939.3
2017-11-11 23:59:59,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,4908680192.0,106016076151.0,-0.03936756153242693,314.6809997558594,0.05155507049719543,842300992.0,30105285828.4,62.30329895019531,0.051353230320804855,272494016.0,3350986564.96
2017-11-12 23:59:59,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,8957349888.0,99226193603.2,-0.06410127519466624,307.9079895019531,-0.0215234166001792,1613479936.0,29463540579.2,59.005401611328125,-0.0529329488877226,322820000.0,3174662070.64
2017-11-13 23:59:59,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920.0,109400650105.0,0.1024223964020905,316.71600341796875,0.028605993401674246,1041889984.0,30312834755.5,61.39649963378906,0.04052337510065995,237478000.0,3304148264.68
2017-11-14 23:59:59,6561.47998046875,6764.97998046875,6461.75,6635.75,3197110016.0,110683148744.0,0.011625867697059977,337.6310119628906,0.06603710680612629,1069680000.0,32321383639.1,62.67959976196289,0.02089858763654484,174111008.0,3374058999.97
2017-11-15 23:59:59,6634.759765625,7342.25,6634.759765625,7315.5400390625,4200880128.0,122035826506.0,0.10244358799871911,333.35699462890625,-0.012658841109222885,722665984.0,31919060540.0,63.82360076904297,0.018251568475622593,194636000.0,3436473712.38
2017-11-16 23:59:59,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,5123809792.0,131328418537.0,0.07602308228430132,330.92401123046875,-0.007298432124233423,797254016.0,31692795452.9,71.0602035522461,0.11338443296845724,418128992.0,3827031146.1
2017-11-17 23:59:59,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,4651670016.0,128621507062.0,-0.020668967939835303,332.3940124511719,0.0044421110914172335,621732992.0,31840349187.1,67.56900024414062,-0.04913021823162389,350504992.0,3639939202.45
2017-11-18 23:59:59,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,3667190016.0,129997247838.0,0.01052792460507379,347.61199951171875,0.04578297589756475,649638976.0,33305160559.1,69.6436996459961,0.030704900092633602,174063008.0,3752808798.37
2017-11-19 23:59:59,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,3149319936.0,134124196206.0,0.03162202719066243,354.385986328125,0.01948720650012503,1181529984.0,33961430090.0,71.58930206298828,0.027936517256863524,243056992.0,3858885780.51
2017-11-20 23:59:59,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048.0,136881802624.0,0.020425510300550398,366.7300109863281,0.03483214668306278,807027008.0,35151847932.9,72.25279998779297,0.009268115565938873,188976000.0,3895876984.05
2017-11-21 23:59:59,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,4277609984.0,134739693480.0,-0.015776803805438666,360.4010009765625,-0.017257954953682764,949912000.0,34552559750.0,70.0282974243164,-0.030787769662246833,231664992.0,3776954172.25
2017-11-22 23:59:59,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,3633530112.0,137797862084.0,0.02258507895370454,380.6520080566406,0.0561902076442764,800819008.0,36501878924.8,71.8927993774414,0.026624979068498256,157890000.0,3878507509.63
2017-11-23 23:59:59,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,4225179904.0,134227860479.0,-0.026022716314653915,410.1659851074219,0.07753532472207425,1845680000.0,39340408035.9,73.22339630126953,0.01850806944993777,315247008.0,3951301844.24
2017-11-24 23:59:59,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,5058610176.0,137831976173.0,0.026735484363164197,474.9110107421875,0.15785079208313424,2292829952.0,45560021462.3,77.96829986572266,0.06480037534629979,287392000.0,4208440986.98
2017-11-25 23:59:59,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,4342060032.0,146820557006.0,0.06508961012823455,466.2760009765625,-0.018182374319202,1422080000.0,44741093552.3,88.81690216064453,0.13914119345433185,487896992.0,4795225155.14
2017-11-26 23:59:59,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,5475579904.0,155850742551.0,0.06138491620992981,471.3299865722656,0.010839042938341592,1197779968.0,45235644661.6,85.92680358886719,-0.03253996144281157,357456992.0,4640580646.73
2017-11-27 23:59:59,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192.0,164019464090.0,0.052279856482030373,480.3550109863281,0.019147995398503648,1396480000.0,46111561438.2,91.60269927978516,0.06605500791202878,429591008.0,4948735851.38
2017-11-28 23:59:59,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,6348819968.0,168056012886.0,0.024489879142509663,472.9020080566406,-0.015515613992209687,1346499968.0,45405717908.6,96.03379821777344,0.048373017092588455,388931008.0,5189729756.95
2017-11-29 23:59:59,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,11568799744.0,165233728795.0,-0.016919459222728528,427.52301025390625,-0.09595856441637107,2675940096.0,41057383008.6,85.57099914550781,-0.10894913318475019,786819968.0,4625810651.32
2017-11-30 23:59:59,9906.7900390625,10801.0,9202.0498046875,10233.599609375,8310689792.0,171020085600.0,0.034887536827456156,447.114013671875,0.04582444207233105,1903040000.0,42947937239.0,88.33070373535156,0.03225046589851144,481948000.0,4776295619.93
2017-12-01 23:59:59,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872.0,183444663767.0,0.07250625667631683,466.5400085449219,0.043447519601349516,1247879936.0,44823457368.9,99.00370025634766,0.12082997270092588,561342976.0,5354697599.74
2017-12-02 23:59:59,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096.0,185122039035.0,0.009020008338809893,463.4490051269531,-0.006625376948076078,943649984.0,44535863932.9,100.28399658203124,0.01293180277473005,402553984.0,5425172170.93
2017-12-03 23:59:59,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,6608309760.0,189302389920.0,0.022447817050383678,465.8529968261719,0.005187176307693608,990556992.0,44776362723.9,101.26300048828124,0.00976231442321085,364022016.0,5479554407.91
2017-12-04 23:59:59,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856.0,194912755450.0,0.02949696148075409,470.2040100097656,0.009339884498408058,1005550016.0,45204145124.6,104.23600006103516,0.0293591890267757,331151008.0,5642170446.65
2017-12-05 23:59:59,11685.7001953125,12032.0,11604.599609375,11916.7001953125,6895260160.0,199278350420.0,0.02226091991663215,463.281005859375,-0.014723405166720771,1216720000.0,44548159326.4,102.39700317382812,-0.01764262717420284,328726016.0,5544450235.06
2017-12-06 23:59:59,11923.400390625,14369.099609375,11923.400390625,14291.5,12656300032.0,239024437136.0,0.1527364180271484,428.5880126953125,-0.07488542099779771,1998259968.0,41220997941.6,100.35199737548828,-0.019971344228387866,547512000.0,5435639653.38
2017-12-07 23:59:59,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17950699520.0,299405364249.0,0.1527364180271484,434.4079895019531,0.013579420408984078,2129570048.0,41789848007.1,98.29239654541016,-0.020523765185975207,645691008.0,5325979410.01
2017-12-08 23:59:59,17802.900390625,18353.400390625,14336.900390625,16569.400390625,21135998976.0,277185764485.0,-0.07431961911021989,456.031005859375,0.04977582567533467,2336379904.0,43879256076.4,124.84600067138672,0.27014911691271104,1515559936.0,6767649864.74
2017-12-09 23:59:59,16523.30078125,16783.0,13674.900390625,15178.2001953125,13911300096.0,253946084745.0,-0.08396201205323306,473.50201416015625,0.03831100972587986,2003849984.0,45570080683.4,155.24200439453125,0.24346798103009593,2436539904.0,8417983191.51
2017-12-10 23:59:59,15168.400390625,15850.599609375,13226.599609375,15455.400390625,13433299968.0,258615393665.0,0.01826304777546084,441.7210083007813,-0.0671190510472156,1404179968.0,42520479602.2,148.66000366210938,-0.0423983235599974,1087340032.0,8063839922.05
2017-12-11 23:59:59,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,12153900032.0,283439888520.0,0.09585001702858453,515.135986328125,0.16620214263694977,1771440000.0,49597927197.8,214.2030029296875,0.29308642905907323,2913979904.0,11622977830.9
2017-12-12 23:59:59,16919.80078125,17781.80078125,16571.599609375,17415.400390625,14603799552.0,291483935710.0,0.028257970059188287,651.4310302734375,0.25446745733185355,5179829760.0,62733982231.6,316.15899658203125,0.29308642905907323,6961679872.0,17159753614.0
2017-12-13 23:59:59,17500.0,17653.099609375,16039.7001953125,16408.19921875,12976900096.0,274663619978.0,-0.05783393716386753,702.7670288085938,0.07880496345654286,4524539904.0,67692231422.2,302.60198974609375,-0.0428803449609253,3409789952.0,16428650864.7
2017-12-14 23:59:59,16384.599609375,17085.80078125,16185.900390625,16564.0,13777399808.0,277310347000.0,0.009495300439305021,695.8159790039062,-0.009890973138668269,3821580032.0,67036917106.7,279.3280029296875,-0.07691286774397921,2114880000.0,15169467973.4
2017-12-15 23:59:59,16601.30078125,18154.099609375,16601.30078125,17706.900390625,14309999616.0,296482120238.0,0.06899905763251635,684.447998046875,-0.016337625608002115,2758710016.0,65956174320.9,299.77899169921875,0.07321496074519662,2599940096.0,16284702204.8
2017-12-16 23:59:59,17760.30078125,19716.69921875,17515.30078125,19497.400390625,12740599808.0,326502485530.0,0.10111877067699493,696.208984375,0.01718317003144998,2165690112.0,67103695920.2,298.97198486328125,-0.0026920059720102474,1291379968.0,16245954060.1
2017-12-17 23:59:59,19475.80078125,20089.0,18974.099609375,19140.80078125,13314599936.0,320576568850.0,-0.01828959770177696,719.9749755859375,0.034136289166496026,2147389952.0,69409025337.5,318.718994140625,0.06604969788849613,1703580032.0,17323822452.0
2017-12-18 23:59:59,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776.0,320174318520.0,-0.0013897831550526707,794.64501953125,0.10371199899627581,3249230080.0,76623897491.8,358.33599853515625,0.12430073237822614,1966599936.0,19482623740.8
2017-12-19 23:59:59,19118.30078125,19177.80078125,17275.400390625,17776.69921875,16894499840.0,297801055828.0,-0.0699741582000456,826.822998046875,0.04049352569353082,4096549888.0,79743740361.5,350.25299072265625,-0.02255706333034524,2150479872.0,19047802998.3
2017-12-20 23:59:59,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,22149699584.0,278528964015.0,-0.06480953495347552,819.0859985351562,-0.009357504000245709,3969939968.0,79014430827.6,314.6210021972656,-0.10173214638902373,2104060032.0,17114472564.2
2017-12-21 23:59:59,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,16516599808.0,264788651530.0,-0.04942670729264509,821.06298828125,0.0024136534498566675,3569060096.0,79221896340.7,317.4620056152344,0.009029922980753335,1555939968.0,17273490962.7
2017-12-22 23:59:59,15898.0,15943.400390625,11833.0,13831.7998046875,22197999616.0,231788283457.0,-0.12473030502089644,674.8599853515625,-0.1780655138721301,4977710080.0,65129109276.5,264.9320068359375,-0.16546861624431208,2938040064.0,14419250801.7
2017-12-23 23:59:59,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,13086000128.0,246349213910.0,0.06271059463505568,719.3870239257812,0.0659796691768928,2480339968.0,69441297649.2,288.2659912109375,0.08807536942657834,1352579968.0,15693563722.8
2017-12-24 23:59:59,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,11572299776.0,233414163395.0,-0.05261513418067698,694.1480102539062,-0.0350840546638479,2300549888.0,67019237420.1,275.9800109863281,-0.042620290284673734,1122909952.0,15028955416.6
2017-12-25 23:59:59,13995.900390625,14593.0,13448.900390625,14026.599609375,10664699904.0,235126843805.0,0.007238349401918809,765.833984375,0.1032718859121593,2491760128.0,73955757348.5,273.3900146484375,-0.009384724381429677,804377024.0,14891746902.0
2017-12-26 23:59:59,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,13454300160.0,269908107763.0,0.14780490304484273,773.8359985351562,0.010448758247111112,2201159936.0,74744613930.9,286.5039978027344,0.047968039985515354,842993024.0,15610545231.1
2017-12-27 23:59:59,16163.5,16930.900390625,15114.2998046875,15838.5,12487600128.0,265559172050.0,-0.016230003345223065,762.8419799804688,-0.014207168670750336,2100029952.0,73698377069.6,272.17401123046875,-0.05001670720885443,777137984.0,14833811827.9
2017-12-28 23:59:59,15864.099609375,15888.400390625,13937.2998046875,14606.5,12336499712.0,244929825575.0,-0.07778514379518264,737.0230102539062,-0.03384576413482587,2389149952.0,71219054808.3,249.92999267578125,-0.08172719523853411,2593240064.0,13625185917.7
2017-12-29 23:59:59,14695.7998046875,15279.0,14307.0,14656.2001953125,13025500160.0,245793634125.0,0.0034026081068359026,753.5919799804688,0.022480939531120514,2648969984.0,72835328712.1,245.5019989013672,-0.017716936358887603,1392210048.0,13387459288.5
2017-12-30 23:59:59,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,14452599808.0,217239803085.0,-0.11626478741365665,717.2570190429688,-0.04821569483587351,3187780096.0,69338470695.5,218.96299743652344,-0.10810095878488568,943667008.0,11943513790.6
2017-12-31 23:59:59,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,12136299520.0,237465823980.0,0.09297263608914186,756.7329711914062,0.05503738701798966,2554269952.0,73170170967.3,232.0959930419922,0.059978150460220814,771041984.0,12663194466.7
2018-01-01 23:59:59,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000.0,229119155396.0,-0.03526321533283927,772.6409912109375,0.021021972908733533,2595760128.0,74724233457.5,229.0330047607422,-0.013197075232125322,633142016.0,12499214454.4
2018-01-02 23:59:59,13625.0,15444.599609375,13163.599609375,14982.099609375,16846600192.0,251377913955.0,0.0970110560814097,884.4439697265625,0.14470236473009224,5783349760.0,85552984076.5,255.6840057373047,0.11636314602082476,1237949952.0,13957197179.3
2018-01-03 23:59:59,14978.2001953125,15572.7998046875,14844.5,15201.0,16871900160.0,255080562912.0,0.014610795304552893,962.719970703125,0.08850306368278194,5093159936.0,93146829617.0,245.3679962158203,-0.04034671426449443,3215280128.0,13397610073.3
2018-01-04 23:59:59,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,21783199744.0,261795321110.0,0.026195657872015055,980.9219970703124,0.0189068752296615,6502859776.0,94924308782.9,241.3699951171875,-0.016293897982996408,3481550080.0,13183094319.7
2018-01-05 23:59:59,15477.2001953125,17705.19921875,15202.7998046875,17429.5,23840899072.0,292544135538.0,0.11733292616101543,997.719970703125,0.017124678295504125,6683149824.0,96574936368.0,249.27099609375,0.0327339815900749,1710599936.0,13618156609.0
2018-01-06 23:59:59,17462.099609375,17712.400390625,16764.599609375,17527.0,18314600448.0,294217423675.0,0.005593964256002781,1041.6800537109375,0.04406054233517298,4662219776.0,100852102738.0,296.4540100097656,0.18928401079710944,2264740096.0,16200057346.4
2018-01-07 23:59:59,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,15866000384.0,276634797271.0,-0.05987336056512804,1153.1700439453125,0.10702901513492269,5569880064.0,111670667774.0,288.45098876953125,-0.026995827244741033,1055400000.0,15766532096.1
2018-01-08 23:59:59,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776.0,254715263101.0,-0.07935014996092593,1148.530029296875,-0.004023703765806075,8450970112.0,111244629093.0,255.76300048828125,-0.11332250383571152,1182080000.0,13983422101.3
2018-01-09 23:59:59,15123.7001953125,15497.5,14424.0,14595.400390625,16659999744.0,245095808695.0,-0.03788368129071751,1299.739990234375,0.13165520890217386,7965459968.0,125917925182.0,247.03700256347656,-0.034117514684085415,940825024.0,13509671201.7
2018-01-10 23:59:59,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,18500800512.0,251472635522.0,0.025891678470515656,1255.8199462890625,-0.033791407724088396,9214950400.0,121689425203.0,250.51800537109375,0.01409101782929345,1009910016.0,13703530794.0
2018-01-11 23:59:59,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,16534099968.0,225178724050.0,-0.10468634305373903,1154.9300537109375,-0.08033786441778834,7235899904.0,111937424561.0,229.36599731445312,-0.08443308506032543,1079389952.0,12549854306.5
2018-01-12 23:59:59,13453.900390625,14229.900390625,13158.099609375,13980.599609375,12065699840.0,234865160377.0,0.042876949757709726,1273.199951171875,0.10240438118388306,5222300160.0,123426938667.0,236.8560028076172,0.03265525658057977,691160000.0,12962893955.1
2018-01-13 23:59:59,13952.400390625,14659.5,13952.400390625,14360.2001953125,12763599872.0,241268592240.0,0.02715195317395036,1396.4200439453125,0.09677984409284934,5746760192.0,135400735922.0,259.1929931640625,0.09430620331201056,961043008.0,14189082270.1
2018-01-14 23:59:59,14370.7998046875,14511.7998046875,13268.0,13772.0,11084099584.0,231413491364.0,-0.04096044534981502,1366.77001953125,-0.021232883717632767,4841630208.0,132554906162.0,238.6750030517578,-0.07916105239510596,886414976.0,13069624171.6
2018-01-15 23:59:59,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872.0,232242775485.0,0.0034707961579654167,1291.9200439453125,-0.05476413333357155,4781100032.0,125319766537.0,232.7740020751953,-0.024724000842613725,601769984.0,12749749657.9
2018-01-16 23:59:59,13836.099609375,13843.099609375,10194.900390625,11490.5,18853799936.0,193121120762.0,-0.15668152487069245,1053.68994140625,-0.1844000359430501,8405139968.0,102231295311.0,188.33099365234375,-0.19092771540910614,1405069952.0,10318360404.2
2018-01-17 23:59:59,11431.099609375,11678.0,9402.2900390625,11188.599609375,18830600192.0,188070430523.0,-0.02627391241677912,1014.25,-0.037430310242511755,8545160192.0,98429091487.1,186.51600646972656,-0.00963721980869292,1422489984.0,10221726463.8
2018-01-18 23:59:59,11198.7998046875,12107.2998046875,10942.5,11474.900390625,15020399616.0,192907550324.0,0.02558861620270214,1036.280029296875,0.02172051200086278,5938319872.0,100588318055.0,192.8370056152344,0.03388984819666829,936784000.0,10570969163.8
2018-01-19 23:59:59,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,10740400128.0,195158837709.0,0.01154694119247024,1039.0999755859375,0.002721220335564878,4084450048.0,100883462786.0,192.96400451660156,0.0006585815879165402,560284032.0,10580777288.9
2018-01-20 23:59:59,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,11801700352.0,216907619830.0,0.11129105236439107,1155.1500244140625,0.11168323698851568,3975190016.0,112174461242.0,211.01800537109375,0.09356149557384885,540785984.0,11573785098.2
2018-01-21 23:59:59,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776.0,195089460991.0,-0.10071171594108497,1049.5799560546875,-0.09139078572320014,3378089984.0,101943726022.0,190.42100524902344,-0.0976077851074778,463516000.0,10446773723.0
2018-01-22 23:59:59,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320.0,183866421285.0,-0.05764598936801968,1003.260009765625,-0.04413188916371513,3810099968.0,97465684890.1,180.00799560546875,-0.05468414385239195,494091008.0,9878115975.43
2018-01-23 23:59:59,10944.5,11377.599609375,10129.7001953125,10868.400390625,9660609536.0,182830257191.0,-0.005763214020962026,986.22900390625,-0.01697566502561354,3556699904.0,95831359552.3,177.8070068359375,-0.012227172254921648,441764992.0,9759876576.61
2018-01-24 23:59:59,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,9940989952.0,191115225673.0,0.04517684133384825,1058.780029296875,0.07356407599377568,3944039936.0,102902843882.0,179.98699951171875,0.012260443019507905,375948992.0,9882205701.16
2018-01-25 23:59:59,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920.0,189455303273.0,-0.008803281560753051,1056.030029296875,-0.002597328929434206,4050190080.0,102657059605.0,180.27200317382812,0.0015834680442619042,363137984.0,9900458587.38
2018-01-26 23:59:59,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552.0,187995804677.0,-0.007815691506385392,1055.1700439453125,-0.0008143569100351744,3617690112.0,102595008990.0,176.73399353027344,-0.019625951790989693,375476992.0,9709025118.14
2018-01-27 23:59:59,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,7583269888.0,192550550498.0,0.024106181433931617,1107.0699462890625,0.04918629242893857,3002870016.0,107663911307.0,180.8860015869141,0.023492979328447294,291632992.0,9940021813.89
2018-01-28 23:59:59,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064.0,198389948175.0,0.03020790716258781,1246.010009765625,0.1255025158458094,5372329984.0,121201618306.0,193.8650054931641,0.07175239538927891,363515008.0,10656038483.5
2018-01-29 23:59:59,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744.0,190164444830.0,-0.041565158037780714,1182.3599853515625,-0.051083076311750575,3715079936.0,115034583684.0,181.66400146484375,-0.06293556692855828,303560992.0,9988197029.93
2018-01-30 23:59:59,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840.0,170151556678.0,-0.10535219581320587,1071.1300048828125,-0.09407454738556376,4107859968.0,104234481555.0,165.2760009765625,-0.09021050046314605,433227008.0,9089747498.02
2018-01-31 23:59:59,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192.0,172099559942.0,0.011359232053877344,1118.31005859375,0.04404699102430554,3757560064.0,108848638400.0,163.3509979248047,-0.011647202499961207,363292992.0,8986099109.05
2018-02-01 23:59:59,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448.0,154428564694.0,-0.1027834196380305,1036.7900390625,-0.07289572234891606,5261680128.0,100935354837.0,142.2969970703125,-0.1288881067269878,539880000.0,7830131932.64
2018-02-02 23:59:59,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712.0,148725283812.0,-0.037052347802326024,915.7849731445312,-0.11671125431276863,6713290240.0,89173962073.8,131.37899780273438,-0.07672684239557959,815539968.0,7231180058.55
2018-02-03 23:59:59,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080.0,154540000411.0,0.03897292486481896,964.0189819335938,0.052669578780531134,3243480064.0,93890299032.2,160.25,0.219753557875479,687676032.0,8822761362.79
2018-02-04 23:59:59,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,7073549824.0,139433682759.0,-0.09786476110758924,834.6820068359375,-0.13416434481221196,2997090048.0,81310521832.3,148.02499389648438,-0.07628708956952024,1006080000.0,8151908185.62
2018-02-05 23:59:59,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984.0,117184385122.0,-0.15668152487069245,697.9509887695312,-0.16381210682223524,4269530112.0,68005284182.7,125.33000183105467,-0.15331864888506985,844678016.0,6903938801.58
2018-02-06 23:59:59,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320.0,130658094648.0,0.11483809805022926,793.1220092773438,0.13635774150215973,6518269952.0,77294507867.5,142.99099731445312,0.14091594371159055,1148409984.0,7879137719.9
