date,btc_mktcap,y_btc_close_t+7,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2015-04-16,0.2654552926585453,235.48,0.1320747238708057,0.0754546438214062,0.2516642236559863,0.1200751362094446,-0.628484468363701,0.8308873651366137,0.1642255907833785,-0.6446967496133706,0.5663905544031593,0.2117933675239129,-0.0886705426804997,-0.1202787571986849,0.2123773100583316,-0.041002834990162,0.050101470622387,0.2089052849733244,-0.5526069984823824,0.5571355443283621,0.2546823882168842,-0.5485860600821149,0.6295657340588552,0.2969965521395381,-0.0556634902426227,0.0917493494976532,0.2943520972709613,-0.2036084940593793,0.313352010841089,0.3051969762778582,0.0618485240147616,0.0882113103018062,0.2918195729862378,-0.1249677665898073,-0.1100818042607625,0.2952739998391782,-8.528213442520342e-05,0.3200096395309835,0.2875726525781805,0.3952197383434838,0.4765602878621419,0.1757721016810324,0.0062782006958833,-0.5395287528615734,-0.2237480807548919,0.4229045032538532,0.1203548344402924,0.2310887628259177,0.0696945893744871,-0.6233494655596796,-0.448962038269373,0.3602396122508702,-0.0445040358328937,0.2683875736181186,-0.1725948828230906,-0.8062088125966507,-0.5205890359250073,0.5387810509423998,0.2277019535070856,0.2524147251157291,-0.4913980499095484,-0.9089021516217748,-0.1227547931452536
2015-04-17,0.2325992879670847,230.93,0.1782981976581197,0.4999712328594257,0.4046380209475904,0.1329097699818081,0.0746201498762721,0.2526133065366338,0.1209102893805744,-0.6291076895671028,0.8324868350929103,0.1650967876691354,-0.6443431638360245,0.5682202863217672,0.2126374512062606,-0.0889682743609353,-0.1196765924375872,0.2131974170338729,-0.0417240008962798,0.0506682333495175,0.2507374687651763,-0.1372871627102103,0.2552088213429319,0.2554269825493425,-0.5495756486780415,0.6302358743014373,0.2977328023533692,-0.0560664849243281,0.0921879300593598,0.2950991906364483,-0.2050401155559547,0.3137228359459815,0.305946279306424,0.0613357330035944,0.0885397468276425,0.2925876205530557,-0.1239993566093431,-0.1096614886381015,0.2960208229323565,6.522688312537846e-05,0.3210397469980421,0.1676720168645597,-0.0183697915315633,-0.5032575340716609,-0.2383330788331512,0.3702954622712354,0.10160942467541,0.2212060116546939,0.0753359896050361,-0.7444415983961982,-0.4426942310171639,0.3538372267109367,-0.0439629841948128,0.2620546332658292,-0.1661557629731233,-0.7245750090598637,-0.5659762703525439,0.4667269259912768,0.054114550605394,0.2455988137217493,-0.5045191630089242,-1.1367085654385771,-0.0891421504836875
2015-04-18,0.2311820083757367,228.6,0.1481618803202367,-0.4581627164374558,0.2359371667580144,0.1791317956620092,0.4993418540250513,0.4056243250937973,0.1337444527591831,0.0741838466486482,0.2538869480474428,0.1217821328177679,-0.6287501392226033,0.8345560298619243,0.1659421151529933,-0.6449071541514506,0.5688259250610264,0.2134575462496637,-0.089684300724315,-0.1191055626574055,0.2105513112736017,-0.5522647964292625,0.561503914866931,0.2514824248510027,-0.1379416278971989,0.2558676100238646,0.2561674667888934,-0.5499968321787488,0.6306328580338234,0.2984795652288516,-0.0573224426038724,0.0925812483852774,0.2958495842984381,-0.2057607840720249,0.3140281082089476,0.3067127761542805,0.0623688476475637,0.0889410087825693,0.293334737999234,-0.1238418078058663,-0.1087492083925346,0.1587395613690938,-0.0917389573781552,-0.5309044462505728,-0.2423974420019426,0.3488717392429052,0.1452406639738776,0.2114073822620397,0.0679572352499822,-0.7416833998909403,-0.4424070875686624,0.357016065908514,-0.051462252492649,0.2564374119714179,-0.156585010387375,-0.6905987247806313,-0.5683046477834099,0.3930548544203002,-0.0901902249725659,0.2391731682387652,-0.5110722391541554,-1.147875885155063,-0.090957233187412
2015-04-19,0.2476468155509535,218.42,0.1466442240514225,-0.1099237312784213,-0.0825051949237544,0.1489964224464934,-0.4592550400806018,0.2368824229639526,0.1799647843861992,0.4990184616205807,0.4069841806437415,0.1346161046255805,0.0747202561748793,0.2554354546736636,0.1226286140228037,-0.6293066579130276,0.8351630124586157,0.166764352015211,-0.6455636111317519,0.5693796506223057,0.2148430368309543,-0.0412472644429787,0.0536894877466181,0.2112999524734102,-0.5532573824333348,0.5621719912824265,0.2522233108594176,-0.1383476525552432,0.2562935128323554,0.2569182929966108,-0.5518408643372489,0.6309714144800903,0.2992295937860901,-0.0579280549626901,0.0929092360365198,0.2966171894822395,-0.2048204341388553,0.3144077391762391,0.3074583458733948,0.0625158085314117,0.0899077511013784,0.1518818208496261,-0.2333554323478595,-0.4588652611008234,-0.2254213181721553,0.367343902474611,0.1020117848487575,0.2016523715693845,0.017534922137817,-0.7338840859947401,-0.439777157201179,0.3490099590541075,-0.039277783933177,0.2514391116655812,-0.1542895590693684,-0.6559866857665341,-0.5635645520434402,0.3892701811641429,-0.085398602244861,0.2343369130931082,-0.4980893233923171,-0.9498963409101634,-0.0900160791928878
2015-04-20,0.2427663576909304,222.59,0.1613871706627609,0.0947450560426948,-0.0125410986057933,0.1474788137234099,-0.1108477951176959,-0.0816374214496266,0.1498305156425066,-0.4598332722150143,0.2381472009103938,0.1808357463388515,0.499662913925222,0.4086704610848077,0.1354622439873043,0.074500815577029,0.2560395151860761,0.1234528375860388,-0.6299647865014326,0.8357100441369462,0.2151031414101878,-0.0892201939928883,-0.1165358774258593,0.2155912844749006,-0.0418234770056421,0.0543421657907195,0.2120449312261861,-0.5536787015176429,0.5625742327911809,0.2529745226388069,-0.1397015743608053,0.2566701410016629,0.2576728104699589,-0.5528316532843388,0.6312440993644408,0.2999968279389742,-0.0569363615656943,0.0933100788284953,0.2973638653989178,-0.2046582937416751,0.3154363104536155,0.1510370267276626,-0.2404568511439585,-0.2641070796634723,-0.2950131111036135,0.2873737850801428,0.0781467287403214,0.1922836979338645,-0.0398470535689199,-0.7203823472150306,-0.4394241620917447,0.3297980446663818,-0.0302896136218732,0.2465698754521489,-0.1511070242563369,-0.6508177383207936,-0.5636893581402641,0.3918065585603041,-0.0883027580699876,0.2295019508071006,-0.4870887081745897,-0.990725898186246,-0.098352014572956
2015-04-21,0.2442614006071874,222.66,0.1566607554255965,-0.1494514315651974,0.0839416705326106,0.1622212984619356,0.0939198827110339,-0.0116563016135546,0.1483129625403063,-0.1113334043688484,-0.0805521134694043,0.1507019273982104,-0.4594326724632397,0.2396815431721059,0.1816806546027018,0.4996470907950932,0.4092752947792178,0.1362858788983861,0.0737672733442003,0.2566011020468693,0.168414369437776,-0.6452458879949098,0.5737805883826258,0.2158513652022637,-0.0898354945564928,-0.1158883610968524,0.2163358261384729,-0.0422259620147439,0.0547836359702055,0.2128000707521675,-0.555527117317288,0.5629197110562841,0.2537294660676983,-0.140371351190592,0.2569812736463517,0.2584446064004013,-0.5520118437803817,0.6315932999576752,0.3007431335405883,-0.056782622734012,0.0942780192622119,0.1565530354063649,-0.3097852289562817,-0.0470359470292441,-0.3991961668068285,0.2100770903573877,-0.1719499977083069,0.1827498963626334,-0.1342481966075223,-0.7265959519446663,-0.4403984491740536,0.3545172939122096,-0.0376181716421207,0.2413457129846049,-0.1542830342579765,-0.6681667652698619,-0.5659304405806578,0.4054949940360806,-0.0941079410216273,0.2251070027431009,-0.472651165577224,-0.9748383383463984,-0.101914954695082
2015-04-22,0.3039832848078792,225.69,0.1577447956176067,-0.0773422864306701,0.365869077448291,0.1574950312957612,-0.1503945941366106,0.0848499435111659,0.1630549069616811,0.0934887102518631,-0.0105315627801744,0.1491843969479623,-0.1108441750829663,-0.0793045720830972,0.1515476383009182,-0.4599080602217754,0.2402855241945829,0.1825021695705558,0.4988679937319522,0.4098330303462157,0.1251069569953994,-0.6296429556167793,0.840819375043852,0.1691668746405947,-0.6463142343294166,0.5744490370616259,0.2165958803755812,-0.0902397476571109,-0.1154337410058162,0.2170905461963716,-0.0434654411394803,0.0551807584538836,0.213559353310604,-0.5565207774584203,0.5631993861268008,0.254501694867544,-0.1394082909956151,0.2573663770884331,0.2591954649782557,-0.5518299788021995,0.6327088519299923,0.167970179495841,-0.193124118221928,0.1527205674695819,-0.2981045271768071,0.2228102816471953,-0.1572269224424322,0.1800860400412601,-0.1744055198767589,-0.4303533869893971,-0.3821404424641562,0.3290259996118971,-0.0690845626044706,0.2371320636950896,-0.1782965327934276,-0.6042995153879277,-0.5325894962640716,0.405786542464136,-0.0940708493176229,0.2251179507431834,-0.4090744125140395,-0.2789877829709846,-0.0826212978073432
2015-04-23,0.2953840670138106,235.13,0.211773358787394,0.5815547204459877,0.3280878119737621,0.1585790375265351,-0.0782506077834525,0.3668459484159602,0.1583288130148286,-0.1508907167700242,0.0860290587762072,0.1639261213218011,0.0940300293382548,-0.0092210091615597,0.150030148271332,-0.1111525315825336,-0.0787022005774505,0.1523705354081186,-0.4605843400320604,0.2408475070023797,0.1379387829042517,0.0742744229241459,0.2601701025382734,0.1258634335346453,-0.6306985887932364,0.8414959210950299,0.1699161448146424,-0.6467389803272094,0.5748503301972004,0.2173505750111719,-0.0915363920929712,-0.11501930677301,0.2178493653526237,-0.0440602603866298,0.0555125878368413,0.2143359916701957,-0.5557022492161617,0.5635551142159185,0.2552529854796402,-0.1392498667823039,0.2583793061111539,0.1716102482860658,-0.1379633755918718,-0.1180124413204828,-0.362248373471166,0.1452655921679903,-0.1708011760467024,0.1771261996841782,-0.2219603750460973,-0.4435361359826969,-0.381539357476011,0.3021233694368416,-0.0424392988048634,0.2353207664891891,-0.1801648265985259,-0.4903316817478789,-0.5837553543431975,0.3533850899836535,-0.1678153582656243,0.2245189834061806,-0.3623885978124145,-0.3669242883933337,-0.0762348957016456
2015-04-24,0.2739044012891038,233.43,0.2037080997588382,-0.1859538136264098,-0.0607789581982601,0.2126059080683086,0.5809647605802108,0.3290554900826522,0.1594127795164002,-0.0787275511830169,0.3681839542944491,0.1592000979195998,-0.1504115475917407,0.0874265083169105,0.1647714799873124,0.093819841299643,-0.0086182840333925,0.1508531149826722,-0.1118661808815187,-0.0781322006117257,0.1841506964814022,0.4994870880638355,0.4138096014735239,0.138694082751223,0.0737923366086572,0.2608290416593006,0.1266171143361113,-0.631122759728955,0.8418765854810554,0.1706754027545261,-0.6486981938846288,0.5751945599369043,0.2181093660824431,-0.092168653433417,-0.1146699946514642,0.218625532788359,-0.0430637505960421,0.0559170180708907,0.2150916833344034,-0.5555201745792756,0.5646520083128149,0.1767411302326962,-0.1566829705810581,-0.0655861209425303,-0.3951759375113518,0.1433181168410285,-0.173141104622179,0.1756369326413522,-0.2340361634832043,-0.3845149238617701,-0.4024236338380278,0.2734762066563313,-0.0705766840521479,0.2331574763040048,-0.1791261775581653,-0.5103164863487261,-0.580473641639283,0.3263363482424328,-0.2148820968907492,0.2224743706317724,-0.3397373807696429,-0.5764709027339493,-0.1079652303741637
2015-04-25,0.2630805546969194,234.13,0.183978568264253,-0.3253361859636146,0.2242485767369176,0.2045409017113504,-0.1869146131767604,-0.0599058983414898,0.2134376699547324,0.580663067348345,0.3303722029321528,0.1602840482412056,-0.0782300296656487,0.369835318002467,0.160045582466601,-0.1507388633745141,0.0880297211020588,0.1655937705441522,0.0930842290147172,-0.0080500454954078,0.1540219160535226,-0.4602179050073674,0.2443746056341562,0.1849017586460597,0.4993514619960543,0.4144731993792155,0.1394464567001205,0.0733941092698146,0.2612545612087582,0.1273806050902836,-0.6330633805822763,0.8421936576436408,0.1714392350798642,-0.6497644242593877,0.5754729741502415,0.2188855049773387,-0.0911888520642527,-0.114249238885955,0.2193807544372926,-0.0429107998928421,0.0568747043353991,0.1806420913252919,-0.1993030847868147,-0.1063856200614967,-0.3856027698274794,0.1477020327912532,-0.1826266801702372,0.1731132792842616,-0.2548442988279737,-0.4300606086465819,-0.4015829711359862,0.2645287488614636,-0.0581870490361249,0.2297284780308106,-0.1821790582837527,-0.577388570184015,-0.5895261516145296,0.3081357369917823,-0.2058966063176798,0.2198181928104736,-0.327700096759488,-0.6800817987656764,-0.0989570421408638
2015-04-26,0.214749611755373,240.51,0.1738753136747181,-0.2132927236847982,-0.056193284564889,0.1848119883112647,-0.3263643313644646,0.2251909888994909,0.2053729591830391,-0.1874204445332534,-0.0588083457373092,0.2143081322700384,0.5813282832860195,0.3319895394461918,0.1611295039163055,-0.0785227586221096,0.37043995574535,0.1608680897906189,-0.1514482709601582,0.0885955305737803,0.1525046393413273,-0.1114079154600513,-0.0754535332678389,0.1547757410598387,-0.4611354918606213,0.2450330657909896,0.1856494261596942,0.4989689063060548,0.4148868502754935,0.1402086932870962,0.0722922876377904,0.2616306848207377,0.1281491135649372,-0.6341174331214251,0.8424446460424097,0.1722204970555003,-0.6489782802654305,0.575827524840095,0.2196406981404981,-0.0910331672857393,-0.1133382167232081,0.1761075346412237,-0.1118339123874042,-0.3929428300030825,-0.3035791598853787,0.2378108716134714,-0.095557411719383,0.1673992295843799,-0.2654301115659671,-0.5728054239344058,-0.3673910826980732,0.321543709696921,-0.0695875167480753,0.2252977664040698,-0.1725955854207729,-0.6360223421445331,-0.5699010427965294,0.3275164780822038,-0.1970784424198917,0.2140250686177229,-0.3540826848370561,-1.0804324747265628,-0.0309250533938546
2015-04-27,0.2349256400744679,236.17,0.1297331970560636,-0.6312719465698372,0.5282848927114282,0.1747090502404514,-0.2142667326684418,-0.0553191089315667,0.1856447688544347,-0.3269072349551176,0.226449179308881,0.2062435418772912,-0.1869505654955165,-0.0575412369050153,0.215152148969575,0.5813515913078391,0.332593986229611,0.1619519615230807,-0.0792399042324985,0.3709986673657256,0.1672438988312252,0.0935964654639787,-0.0051849716444482,0.1532586034835542,-0.1120412944209045,-0.0748047712058253,0.1555264770279833,-0.4615534184623489,0.245459805542777,0.1864071460499416,0.4983737748954654,0.4152473489043276,0.1409758162360267,0.0717876311936367,0.2619413079245475,0.1289351275903967,-0.6333258548049852,0.842773586271048,0.1729808034151258,-0.6487909064460794,0.5769277843575422,0.1748403434582786,-0.097157166220625,-0.2783651236865667,-0.2840437419020551,0.3405383222224917,0.0271504870113034,0.1663399182986877,-0.2628900839818853,-0.3669668040693959,-0.3945102653131149,0.3334933918457629,-0.0421547562142552,0.2210547843662807,-0.1733439698622939,-0.6220046228541172,-0.5664442235053817,0.3560490030469629,-0.1762256934118398,0.2100266374452582,-0.355485334326364,-0.8387080544967845,-0.0752937417071213
2015-04-28,0.2355561540439406,234.66,0.1478149874587935,0.1408409080450732,0.7005035532212535,0.1305683165233363,-0.6324479119830082,0.5293012823567926,0.1755422010597867,-0.2147798354930435,-0.0542189719014707,0.1865156460240658,-0.3264728298167703,0.2279729943975355,0.2070877733837739,-0.1872953894812507,-0.0569387555875223,0.2159721286689751,0.5805637395292658,0.3331536490374179,0.1625186656418167,-0.1510004289678748,0.0917176650734769,0.1679965113674609,0.0931301226109816,-0.0045340788406688,0.154009493978185,-0.1124463652727515,-0.07435332472638,0.1562871416689119,-0.463292149712072,0.2458375355409697,0.1871692792339368,0.4982009900386484,0.4155421926958477,0.1417604222467237,0.0728243758636488,0.2623259355529794,0.1297001768314238,-0.6331393702286432,0.8439470494799801,0.1734613412886032,-0.0832076409708371,-0.2821896817784279,-0.2841523577460929,0.332877102249768,0.0239971605513442,0.1684149221700732,-0.2866777394275498,-0.2250680385770836,-0.4395438603303045,0.2888827132979699,-0.1384649380729403,0.2179176469384096,-0.1693203129374852,-0.5656670821671305,-0.5747582505584203,0.3589707235392224,-0.1758146578551652,0.2063473096425396,-0.3529523427348752,-0.8346095946084973,-0.1419812247476679
2015-04-29,0.2502815560080582,235.79,0.1481185187125563,-0.0870321288280643,0.3198870523705703,0.1486495404526458,0.1400380070015471,0.7015618467521894,0.1314030851157882,-0.6330721868544407,0.5307308236727302,0.1764132290266998,-0.2143169144208554,-0.0529477330432424,0.1873604029991531,-0.3268845079288994,0.2285769163418727,0.2079081229794595,-0.1880008800001329,-0.0563693026051514,0.1636024347219563,-0.0787730471049461,0.3748719457511716,0.1632717114870319,-0.151666067626432,0.0923714962395981,0.168745900747655,0.0927326074058322,-0.0040880606084718,0.1547703069159104,-0.1137694489528418,-0.0739430685268236,0.1570525280298584,-0.4642139687476354,0.2461497808973913,0.1879488144887662,0.4993858314054931,0.4159120854669286,0.1425240661895577,0.0729707427497552,0.2633402246181964,0.1662246857585489,-0.1616890369495808,-0.4824036891869538,-0.4421142820861848,0.294997369221937,0.038509365386184,0.1705117353914585,-0.302641615551067,-0.2253724640021937,-0.4395933410852399,0.2756784780706271,-0.1337363715285784,0.2150591706191387,-0.1696746216495643,-0.5488149591467892,-0.5721963861784285,0.3480633832873601,-0.1737190021085851,0.2039327753139857,-0.3360651033635318,-0.653100084531365,-0.1415106477504061
2015-04-30,0.2956655974017897,233.99,0.1612570858397197,0.0742955467214462,0.1007367059848434,0.1489530621972625,-0.0879451320546483,0.3208527350877242,0.1494836463620037,0.1396190948891517,0.7030884482614401,0.1322747719309119,-0.6327156447500581,0.5325284650234307,0.1772582550879076,-0.2146748513915237,-0.0523452285481833,0.1881816574486554,-0.3275750413401342,0.2291391934235583,0.2176174856761116,0.5812043473744392,0.3369262661680127,0.164355381184378,-0.0793798354077564,0.375534362956883,0.1640215821068543,-0.1520725977009677,0.0928100287419186,0.1695052730879249,0.0916538102291352,-0.0036849506512464,0.155535857105912,-0.1144190274499633,-0.0735979757052791,0.1578353692652956,-0.4633633816282763,0.2465359233992463,0.1887073974590535,0.4995079645526632,0.4169684919287255,0.1660072755065731,-0.1671656371707749,-0.2445170227301732,-0.3358782141398926,0.4240512679500668,0.0569380727301684,0.1722284427985657,-0.2841932524338658,-0.2472291125229626,-0.4535129573955912,0.3027255258270511,-0.0733613218110924,0.2139166600738785,-0.1721689783758064,-0.4530010445841227,-0.5505237556892164,0.3701598179011123,-0.1491168743089304,0.2047884638165135,-0.283654289465495,-0.1555113018998374,-0.1497121325598281
2015-05-01,0.2878290759739058,244.72,0.202190443490024,0.416752237907403,0.7137921452059011,0.1620912177142427,0.0734604927314607,0.101649065496424,0.1497871569824438,-0.0884246527105781,0.322164826095956,0.1503550632952966,0.1401721457289122,0.7050411960569442,0.1331209736559427,-0.6332740635702507,0.533133923671506,0.1780799729021117,-0.2153774081748564,-0.0517758910154955,0.2095542437198733,-0.18756266366256,-0.0536327496869061,0.2183654789001066,0.5811353039468844,0.3375875327532694,0.1651051414281389,-0.0797837034680621,0.3759510217875437,0.1647814162857203,-0.1534428604542162,0.0932032837980543,0.170269231795677,0.0911642343257415,-0.0033470746560109,0.1563188648295813,-0.1134469538098365,-0.0731811599583525,0.1585972518377593,-0.4631865529318795,0.2475458824242595,0.1675602058778293,-0.1429704767108568,-0.1865965363795984,-0.3520636086871757,0.4074667287886033,0.0773618811235806,0.1755808514556389,-0.279728056656808,-0.1738020214458867,-0.4780656134608477,0.2929945226103468,-0.0697671247512709,0.212557087191393,-0.1746876140748111,-0.4648722368521172,-0.5500524924907394,0.3643329434108067,-0.146607323746143,0.2050240596865975,-0.2465352158077441,-0.2417051235980325,-0.1850054073544724
2015-05-02,0.2914679706769623,241.08,0.1948189701843548,-0.1785897198786225,0.1247095087634197,0.2030232929882669,0.4160826498708262,0.7148536720893452,0.1629248309814925,0.0730238812129217,0.1028376462246321,0.1506585693853462,-0.0879295973335729,0.3237747767049893,0.1512007834370128,0.13998406735786,0.7056475251571513,0.1339447159562686,-0.6339317670473421,0.5336885462842694,0.1898296464613335,-0.3271735800446462,0.232635149950268,0.2103029763518517,-0.1882580929692506,-0.0529833259569451,0.2191097380009614,0.5807557600302804,0.338007122888144,0.1658648696807213,-0.0810678989163827,0.376315480336962,0.1655458852039582,-0.1541233402658603,0.0935312075545943,0.1710506222050921,0.0922077086416715,-0.0029369980434797,0.157080913569061,-0.1132900045077242,-0.0722588758389256,0.1709952878590482,-0.1057058293004591,-0.1239043308570621,-0.3600683590050489,0.4045720536848499,0.0853202086487127,0.1792604003627056,-0.279054372081145,-0.1592341531524876,-0.4787892137038051,0.2937765103147334,-0.0713258548775556,0.2098716740869367,-0.1877744349111798,-0.5345728293352208,-0.5703827565352818,0.3409901173090505,-0.1385245115554991,0.2054714368397177,-0.2126579940518921,-0.2053337598786564,-0.1826525223681629
2015-05-03,0.3222658502454734,239.35,0.1978542827219833,-0.0544567022497811,-0.0735668913385532,0.1956520506190041,-0.1795469612949832,0.1256277012874131,0.2038554060808388,0.4157371232895893,0.7163877628759082,0.1637960472832084,0.0735599957399129,0.1042502219905171,0.15150428144293,-0.0882269739792467,0.324379182038959,0.1520236964537309,0.1392435085319266,0.7061978119642381,0.1797289186344328,-0.214946401090311,-0.0490271204106143,0.1905801878601532,-0.3279827633305521,0.2332932541335628,0.2110480566506042,-0.1886659705824417,-0.0525335651332993,0.2198641868875744,0.5802580042145632,0.3383754404751668,0.1666292215782056,-0.0816920064281562,0.3766143231615024,0.166327794105296,-0.1531650562443186,0.0939319906811478,0.1718110567507013,0.0923529743250786,-0.0019954511114461,0.1847169806194684,-0.0911497018473075,0.2199236385773519,-0.5093888902070345,0.3300666978614087,0.0894022618551344,0.1838684044554673,-0.247578080295125,-0.1211249826381196,-0.468646024785344,0.3019697665496513,-0.0821044048409851,0.2078359813567428,-0.2033696726140042,-0.4979230739820094,-0.5613310736463216,0.3310888496283779,-0.1358114036699703,0.2079749684427707,-0.1600236679217001,0.1112685878634581,-0.1626193873418697
2015-05-04,0.3017658113337895,244.19,0.225518988422083,0.2398453840114102,0.0811097493145114,0.1986872680651711,-0.0553539658977404,-0.0726969430150245,0.1964844338701515,-0.180050833986236,0.1268297927749377,0.2047260114270431,0.4163603957118343,0.7183524788649464,0.1646414094133479,0.0733399991863651,0.1048535196635304,0.1523271805388202,-0.0889430797736718,0.3249390513104553,0.1355978416911502,-0.6336109808154778,0.537994551831358,0.1804803862808877,-0.2156641424710064,-0.048377557024932,0.1913272770032253,-0.328395786447242,0.2337209007584459,0.2118032936287665,-0.1900798014800858,-0.0521255280855759,0.2206227064706971,0.5801489983530198,0.338678180453319,0.1674110115593776,-0.080708566437492,0.3769879502639671,0.1670887461424696,-0.1530058504839329,0.0949001016595924,0.1931524983961324,-0.1360559577725046,0.0420425304236506,-0.4540101235437206,0.2513883022053572,-0.0354887149822686,0.1874638315839643,-0.2453698262397506,-0.1632484005239049,-0.4583880707499809,0.3145977207988887,-0.0896122420962473,0.2052546995086582,-0.2213018184878114,-0.5272196338321745,-0.5582182358016897,0.3461626509480747,-0.1517615375690548,0.2088718097208082,-0.134216426029733,-0.1340789681625372,-0.1407711696118519
2015-05-05,0.2948458540306102,241.51,0.2067000506887863,-0.3098359707166574,0.2282821609349216,0.2263511070745222,0.2390903192941382,0.0820173332358976,0.1995195400745521,-0.0558248223027917,-0.0716065975233542,0.1973551492401238,-0.1795790807292824,0.1282639593266291,0.2055702833541877,0.416304656966024,0.7189588751302517,0.1654637059362568,0.0726065813361237,0.1054189063006425,0.153675109947878,0.1397679004277621,0.7109626625568267,0.1363533562049553,-0.634669847110574,0.5386619153763955,0.1812285041288532,-0.2160730293399233,-0.0479281519862044,0.1920844418397471,-0.3299759799486743,0.2340998246475227,0.2125626838462963,-0.1907888175227961,-0.0517826763345954,0.2213985694708082,0.5813623009045146,0.3390554467513005,0.1681718449058255,-0.080553477063234,0.378033682695327,0.2006065641781622,-0.2425090204254449,0.0099109719565248,-0.444644991102423,0.2529390593939286,-0.0340900504041261,0.1905109093410439,-0.2502602149758763,-0.1871743583619979,-0.4561109139615022,0.3113891687526298,-0.0916769128451062,0.2019738316142462,-0.2490574028848901,-0.5633339930552447,-0.5607682247818201,0.3570286405878778,-0.1550188669265546,0.2092077303519519,-0.1189182880234446,-0.2173920259147722,-0.1323007836611374
2015-05-06,0.3005405272335754,242.72,0.2001524479290448,-0.168440158213635,0.3291945720852133,0.2075327589082864,-0.3108566268262777,0.229225554540796,0.2271823651946611,0.2386977399026916,0.083194852467036,0.2003902101406199,-0.0553214762259969,-0.0703510059728689,0.1981996174961975,-0.1799203725606563,0.1288673781664035,0.206390702554013,0.4155344901244377,0.7195088273815337,0.1539785652903171,-0.0884787778513375,0.3286898190206556,0.154428966756688,0.1393391777307622,0.7116352709847703,0.1371059685661458,-0.6350941642919307,0.5390659729837332,0.1819866561983372,-0.2175194911376287,-0.047520583326365,0.1928459618349933,-0.3307939600468508,0.2344132756869791,0.2133394316124405,-0.1898432677084665,-0.0513679533186109,0.2221534872714838,0.5814797768180435,0.3400907770839387,0.2068804028780376,-0.3686792516802083,-0.0322053176054157,-0.4469399760071373,0.2772426641373605,-0.0444405848134591,0.1900279880196253,-0.2545692389871578,-0.3484260457820061,-0.532657033653571,0.3042604592381628,-0.0936267407438895,0.199200420264969,-0.2751141051015028,-0.5372795033921467,-0.5606535693626137,0.3545563050616184,-0.1552149777761947,0.2098888152544303,-0.1019500639576954,-0.1549567209965709,-0.2084670319322456
2015-05-07,0.2922412542493698,238.32,0.2050523095969308,-0.0324096459873814,0.2466049837226281,0.2009853612744119,-0.1693924956320864,0.3301625194886672,0.2083647067273769,-0.3113954077463267,0.2304860182256885,0.2280526223479997,0.2392759881527174,0.0845897514755798,0.2012345975553699,-0.0556032282152,-0.0697485892899725,0.1990203747732731,-0.1806266533196604,0.1294321612602407,0.1671138465416084,0.0731134252629083,0.108585788093016,0.1547323942719449,-0.0890934743143563,0.3293508358535119,0.1551797380451723,0.1389433642211987,0.7120259668034302,0.1378684339538938,-0.6370395135076254,0.5394138421275084,0.1827492668270072,-0.218249879743182,-0.0471782045895713,0.1936248739481542,-0.329897035114264,0.2348005440660081,0.2140952324721158,-0.189681978191591,-0.0504396874392712,0.2061722666287449,-0.3636429354291046,-0.2691198867338317,-0.5494593707740881,0.3006384483000733,0.0514816836642576,0.189563760426778,-0.2574515079746788,-0.3477791917299357,-0.5327463050953535,0.3843104913338573,-0.0328391699718519,0.1960486164629609,-0.3089795061593028,-0.5573570418534043,-0.5606877029298052,0.3880322228417043,-0.1197129815192593,0.2099299935774728,-0.0950518489638797,-0.2633403430598311,-0.2088703836441847
