date,btc_close,btc_volume,btc_mktcap,btc_ret1,y_btc_close_t+1,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag7,btc_ret1_lag7,btc_volume_lag7,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema12,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2013-12-01,970.0,203716490.208,11701352500.0,-0.1338976392014,992.27,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,761.0,0.095042808835168,72766196.505,694.95,0.167983193277311,80934783.233,595.0,0.0625189735530991,111526383.023,559.99,-0.0397318060223608,122321907.958,583.16,0.2595248380129589,175916009.815,463.0,0.067976841279727,74450835.1176,971.8228571428572,113.30339943624693,0.025132516052905268,0.08511872093893955,109570882.81987143,46527812.06807379,833.4292857142857,181.82643784513508,0.05833366727810405,0.09632221953827338,102719387.52997859,44341656.440307654,563.6586666666667,290.51714838973913,0.05686022848255793,0.08423143030750048,67298209.40371333,46924435.57223638,878.4913471621077,685.238238283654,193.25310887845365,72.76501947627204,64.37428571428572
2013-12-02,992.27,84863465.4528,11974044577.8,0.0229587628865979,1060.0,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,761.0,0.095042808835168,72766196.505,694.95,0.167983193277311,80934783.233,595.0,0.0625189735530991,111526383.023,559.99,-0.0397318060223608,122321907.958,583.16,0.2595248380129589,175916009.815,997.2900000000001,89.43896037708365,0.03169759408398108,0.08252047616850064,111664036.46298572,44757944.40448924,862.6514285714286,171.06716669448687,0.04143609048336398,0.07715604216615937,96215634.36125,39153816.60509201,589.9293333333333,292.5136570691256,0.0574762717432468,0.08390204713403901,70034900.91073333,45400213.20245862,895.9957552910142,707.9813317441241,188.01442354689016,73.66938816980333,57.38214285714285
2013-12-03,1060.0,50143732.9712,12796399500.0,0.0682576314914287,1151.0,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,761.0,0.095042808835168,72766196.505,694.95,0.167983193277311,80934783.233,595.0,0.0625189735530991,111526383.023,559.99,-0.0397318060223608,122321907.958,1028.0185714285715,60.68509164217569,0.03602572887408691,0.08368995823619138,105715911.93822858,50268242.30598452,898.3664285714286,154.40116154441324,0.04914962173434895,0.07373961501513514,91060050.43362142,40190162.92709711,618.3676666666667,295.44340957260334,0.05931067381181978,0.08350185090244623,71408131.77950667,44092978.504509754,921.2271775539351,734.0567886519667,187.1703889019684,76.25217108213792,60.565000000000005
2013-12-04,1151.0,101136271.972,13900051500.0,0.0858490566037735,1028.34,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,761.0,0.095042808835168,72766196.505,694.95,0.167983193277311,80934783.233,595.0,0.0625189735530991,111526383.023,1055.1614285714288,67.78874302531807,0.028659492451269034,0.07510799814421844,104837130.69780001,50289948.910666585,938.0807142857144,141.32007628426078,0.05081605623796854,0.07432627219013069,90317899.6442643,39877878.956691846,649.231,301.2490563195979,0.05923136954278272,0.08347456533364345,74163382.40954666,43245901.88133054,956.5768425456374,764.9414709740432,191.6353715715942,79.2037653777345,64.56428571428572
2013-12-05,1028.34,163765158.879,12423144163.5,-0.1065682015638576,894.0,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,761.0,0.095042808835168,72766196.505,694.95,0.167983193277311,80934783.233,1057.9242857142858,65.96332310639244,0.006300039247334577,0.08961118065832327,109222261.75365715,54337415.859362215,961.8942857142857,124.2586382519142,0.03120524232074221,0.07719835683621405,96234355.04755,44280211.57535752,675.288,299.02403751146016,0.052490883511089506,0.08844879854361735,78369316.10754,45635736.876153134,967.6173283078471,784.4524731241141,183.16485518373293,67.09808678447209,66.18642857142858
2013-12-06,894.0,198491561.119,10804928700.0,-0.1306377268218681,727.29,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,761.0,0.095042808835168,72766196.505,1030.7957142857142,88.64881835218289,-0.02296705212506594,0.09688675181688841,125791849.62308572,61979346.03666614,971.3942857142857,112.21899583570477,0.01508520405952535,0.0859134424735633,105214738.23426428,51340719.003009066,696.4803333333333,290.86494016489235,0.04656849199801629,0.09456371285175165,83573536.40324,50074605.09587697,956.2915854912552,792.5671047445501,163.72448074670513,56.849639079236034,71.06428571428572
2013-12-07,727.29,138287752.609,8793554296.5,-0.1864765100671142,722.99,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,837.99,0.1011695137976347,65341437.9462,974.6999999999999,134.9629718354886,-0.054359232381777166,0.11030023451030325,134343490.45871428,58380035.45071628,963.4871428571429,125.46075619513554,-0.00546094050224243,0.09737364759570265,110425189.28160714,50680115.6296355,710.9793333333333,280.6867820915682,0.03595213846374699,0.10220911470606911,86562996.5173,50589348.56594596,921.0605723387544,787.7317636523612,133.32880868639313,47.212540274889,77.47285714285715
2013-12-08,722.99,111429318.081,8744799021.75,-0.0059123595814598,871.0,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,833.16,-0.0057637919306913,42268527.2004,939.4128571428571,165.28237430876612,-0.036075621007499996,0.10541786582350454,121159608.72628573,49908439.95785332,955.6178571428571,137.17253869480697,-0.0054715524772973225,0.09737369123552131,115365245.77307858,46743311.35836098,724.2270000000001,271.0832798002144,0.03196469308963046,0.10140114848638919,88674199.10285333,50248993.81114626,890.5881765943307,782.93607745589,107.65209913844069,46.99126787299016,77.43499999999999
2013-12-09,871.0,65188635.6457,10539274200.0,0.2047192907232464,936.98,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,814.0,-0.0229967833309328,70211389.951,922.0885714285713,165.17420343671282,-0.010109831316550213,0.13931686545571464,118348918.75384286,52765446.77212195,959.6892857142857,133.44098744471307,0.010793881383715478,0.11212301650421663,115006477.60841429,47134180.42927352,741.2683333333334,263.34009092849846,0.035287010766644436,0.10543100123350982,88760148.82891665,50205060.56601476,887.5746109644336,789.4593309776759,98.11527998675774,54.837407498421214,86.63857142857144
2013-12-10,936.98,73506480.6474,11342353720.5,0.0757520091848449,886.2,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,844.9,0.0379606879606879,91780604.6445,904.5142857142856,154.23753800087587,-0.009039205931776465,0.14004636539301282,121686454.13615714,48280563.9449557,966.2664285714285,129.56078790740318,0.013493261471155264,0.11327635731251709,113701183.03719285,48070587.52068679,762.604,251.77196230743778,0.043635404401691856,0.09787523193796653,89971723.49106333,49348122.409046575,895.1754400468285,800.3867879422925,94.78865210453603,57.8336731927591,89.14428571428572
2013-12-11,886.2,63107030.848,10731150885.0,-0.0541953937117121,845.75,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,961.0,0.1374127115634986,107287740.655,866.6857142857143,109.77135993466126,-0.029045555976845834,0.13410905226200556,116253705.40415715,52897247.35017795,960.9235714285714,131.32497065308354,-0.00019303176278835852,0.10863249614831902,110545418.05097857,49937938.44907788,780.8313333333334,239.5739649480291,0.037060891996479904,0.09759171444096296,91295514.07573667,48015203.31662289,893.7946031165473,806.7433221687893,87.05128094775796,54.81928030730305,84.47857142857143
2013-12-12,845.75,46342028.5848,10244844618.8,-0.0456443240803431,874.0,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,1009.0,0.0499479708636836,133069241.488,840.6014285714285,83.50845774103307,-0.020342144907772336,0.13015819884904378,99478972.5049857,53927845.86971702,949.2628571428571,133.94924982869674,-0.007021052830218837,0.10824198086395102,104350617.12932143,52254454.96898126,797.2246666666667,225.7859357694015,0.03410837360938315,0.09874109476747253,91984058.22746333,47182798.81958589,886.4031257140015,809.6327057118419,76.77042000215954,52.47307451022322,83.93928571428572
2013-12-13,874.0,36176287.2432,10590673150.0,0.0334023056458765,864.7,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,1083.9,0.0742319127849355,82504446.033,837.7442857142858,81.69954036124247,0.003092145444762607,0.1214675053879428,76291076.23701428,36261234.77593528,934.2699999999999,129.38955985704666,-0.009937453340151623,0.10641904524448619,101041462.93005,55132038.623386085,813.3033333333334,212.70338739473644,0.03167231824218044,0.0977908660797474,91422516.38555667,47759211.54922724,884.494952527232,814.4006534368907,70.09429909034134,53.95524297581707,80.60714285714286
2013-12-14,864.7,33285428.4938,10482304132.5,-0.0106407322654461,848.17,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,1119.96,0.0332687517298644,78426266.7596,857.3742857142859,65.67342482748728,0.028211542273572334,0.089778948246364,61290744.22055714,26833098.39627808,916.0371428571428,118.75852885508655,-0.013073845054102374,0.10569228651815016,97817117.33963571,57811314.64840889,828.2433333333333,199.18210548923904,0.029201738425304467,0.09789584827541256,91584949.91138001,47545326.428824276,881.4495752153501,818.126530960084,63.323044255266154,53.36522482584611,78.69571428571429
2013-12-15,848.17,33129493.3788,10285693977.2,-0.0191164565745346,709.0,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,970.0,-0.1338976392014,203716490.208,875.2571428571429,30.72729227374891,0.026325242703133078,0.09074887437686514,50105054.977385715,16948121.67845219,907.335,118.96360896380266,-0.004875189152183416,0.09989157394361188,85632331.85183571,51395278.79718074,842.241,184.301868988783,0.027624947375821177,0.09829290269897624,91343389.03448,47832015.65630851,876.3296405668348,820.3519731111888,55.97766745564593,52.271097348624295,69.165
2013-12-16,709.0,172881355.654,8601410750.0,-0.1640826721058278,702.05,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,992.27,0.0229587628865979,84863465.4528,852.1142857142856,70.1654834081898,-0.02636075198673467,0.07573219108771498,65489729.26428572,49854991.64614741,887.1014285714285,127.21020688712035,-0.018235291651642394,0.10805683906142606,91919324.0090643,56430763.628347464,851.4233333333334,169.505082180616,0.02174376209789294,0.10433108311528767,96141875.4039,48569534.5048691,850.5866189411679,812.1036788066564,38.48294013451152,44.07735085870647,77.515
2013-12-17,702.05,120081767.487,8520552683.75,-0.009802538787024,576.16,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,1060.0,0.0682576314914287,50143732.9712,818.5528571428571,78.49807252714159,-0.03858283026843022,0.06220087439001274,72143341.66994286,54035867.070683084,861.5335714285713,125.74998954623942,-0.023811018100103304,0.10522740557564611,96914897.90305002,55536645.34097542,859.3916666666667,155.67008553864517,0.019151116095667907,0.10410874442493644,97662906.48288001,48581322.47760639,827.7348314117575,803.9515544506078,23.78327696114968,43.708870494411634,73.17357142857144
2013-12-18,576.16,184814048.653,6995691508.0,-0.1793177124136457,653.0,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,1151.0,0.0858490566037735,101136271.972,774.2614285714286,113.59117562976697,-0.05645744722584932,0.08219867602829634,89530058.49922858,68332761.0844681,820.4735714285714,117.54348129078112,-0.04275150160134753,0.10780363297466541,102891881.95169285,60322496.53804058,859.1583333333333,156.10304956448877,0.004523031081447756,0.09991569081711112,97959507.77747999,49099945.974804394,789.031011194564,787.078105972785,1.9529052217790195,37.58040877781536,75.6657142857143
2013-12-19,653.0,112027284.494,7932203225.0,0.1333657317411831,660.0,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,1028.34,-0.1065682015638576,163765158.879,746.7257142857143,116.69328770429887,-0.030884582108488424,0.10945154915429008,98913666.48625715,65879627.58211959,793.6635714285713,108.97783455696583,-0.025613363508130337,0.11566323479323815,99196319.49562143,57840061.86903021,862.2586666666666,150.78963482472733,0.01029294900689922,0.10224284903627347,97616353.66201334,48959581.95953271,768.1031633184773,777.1463944192453,-9.043231100768025,42.84780085163481,72.39285714285714
2013-12-20,660.0,69400154.7998,8020567500.0,0.010719754977029,612.5,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,894.0,-0.1306377268218681,198491561.119,716.1542857142857,105.26495172613214,-0.03412494648975235,0.1075503501246148,103659933.28005716,61668645.81587984,776.9492857142857,110.34128807158646,-0.015516400522494828,0.11189847315408424,89975504.75853573,50633740.894697964,864.4253333333332,147.24228744472128,0.008566308387696881,0.10176673650054534,96212146.05457334,49150609.599186786,751.4719074233269,768.4688837215234,-16.9969762981965,43.31707040861923,63.297142857142866
2013-12-21,612.5,43683946.5688,7445825625.0,-0.071969696969697,637.0,660.0,0.010719754977029,69400154.7998,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,727.29,-0.1864765100671142,138287752.609,680.1257142857141,87.6320302661737,-0.0428862271617882,0.10781609606147269,105145435.8622,59787446.136589706,768.75,118.29361287133791,-0.007337342444107888,0.1022062566105165,83218090.04137859,49998955.555954576,861.677,151.23016598708958,0.0005678787127966147,0.09817132275530457,94970451.4991,50012843.198984794,730.0916139735843,756.9156330754846,-26.824019101900262,40.86506256007684,54.78214285714286
2013-12-22,637.0,30054134.705,7746302200.0,0.04,639.9,612.5,-0.071969696969697,43683946.5688,660.0,0.010719754977029,69400154.7998,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,722.99,-0.0059123595814598,111429318.081,649.9585714285714,47.12887664994634,-0.034441019079711824,0.11221388602583768,104706098.90879999,60412869.36877531,762.6078571428571,122.99150909896044,-0.00405788818828933,0.1029890851217663,77405576.94309285,51183065.61683095,857.5436666666667,155.70503642737597,-0.001266881581708985,0.09685022904957377,93546716.10576667,51259158.51984084,715.7698272084175,748.0329935884117,-32.26316637999423,42.66774392402987,56.22500000000001
2013-12-23,639.9,29966966.9208,7784111542.5,0.0045525902668759,647.27,637.0,0.04,30054134.705,612.5,-0.071969696969697,43683946.5688,660.0,0.010719754977029,69400154.7998,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,871.0,0.2047192907232464,65188635.6457,640.0871428571428,39.28518580597096,-0.010350267312182726,0.09678389193419151,84289757.6612,57617375.85238334,746.1007142857143,122.83303486154202,-0.018355509649458653,0.08390108356206434,74889743.46274285,52673695.73424528,850.9406666666667,160.68346740126023,-0.004487445699400945,0.09491348679625995,92367567.07158667,52326123.77484892,704.0975460994301,740.0231422114923,-35.92559611206218,42.889668859651685,45.860000000000014
2013-12-24,647.27,22353701.8716,7876450630.75,0.0115174245975933,658.07,639.9,0.0045525902668759,29966966.9208,637.0,0.04,30054134.705,612.5,-0.071969696969697,43683946.5688,660.0,0.010719754977029,69400154.7998,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,936.98,0.0757520091848449,73506480.6474,632.2614285714286,28.99270047706004,-0.007304558257237398,0.09713881130026207,70328605.43042858,59314392.068614215,725.407142857143,112.1403247603765,-0.02294369426283377,0.080025736564164,71235973.55018571,54518845.475645676,844.7443333333334,164.92107580928482,-0.003911405148458125,0.0949579038185764,91703739.56062667,53104153.082936086,695.3548466995178,733.1525390847152,-37.797692385197365,43.488354984985094,41.673571428571435
2013-12-25,658.07,29823371.5705,8010702561.75,0.0166854635623465,734.42,647.27,0.0115174245975933,22353701.8716,639.9,0.0045525902668759,29966966.9208,637.0,0.04,30054134.705,612.5,-0.071969696969697,43683946.5688,660.0,0.010719754977029,69400154.7998,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,886.2,-0.0541953937117121,63107030.848,643.9628571428572,16.348843704566136,0.02069589545361863,0.06071039182454508,48187080.132928565,32174549.728773113,709.1121428571429,103.19639649184052,-0.017880775886115297,0.08013857138199879,68858569.31607857,55615267.575027555,839.5466666666667,168.34503737620338,-0.002588663585348815,0.09495926375501869,90357472.28127666,54169073.42254308,689.6187164380535,727.5908695228844,-37.97215308483089,44.40803654596333,38.817857142857164
2013-12-26,734.42,63734583.7994,8943399550.0,0.116021091981096,715.51,658.07,0.0166854635623465,29823371.5705,647.27,0.0115174245975933,22353701.8716,639.9,0.0045525902668759,29966966.9208,637.0,0.04,30054134.705,612.5,-0.071969696969697,43683946.5688,660.0,0.010719754977029,69400154.7998,653.0,0.1333657317411831,112027284.494,576.16,-0.1793177124136457,184814048.653,702.05,-0.009802538787024,120081767.487,709.0,-0.1640826721058278,172881355.654,848.17,-0.0191164565745346,33129493.3788,864.7,-0.0106407322654461,33285428.4938,874.0,0.0334023056458765,36176287.2432,845.75,-0.0456443240803431,46342028.5848,655.5942857142857,38.204497927664306,0.01821808977360619,0.055473619090457525,41288122.890842855,18458032.586087722,701.16,95.88804481509456,-0.006333246167441074,0.08716939190867394,70100894.68855001,55266770.684897386,835.8639999999999,169.42881665904025,1.334988199812176e-05,0.09715283043708292,89422604.91977334,54385247.91234706,696.51122160143,728.0967310397078,-31.58550943827788,50.536534426329084,41.38214285714286
