date,btc_mktcap,y_btc_close_t+1,btc_ret1_lag1,btc_volume_lag1,btc_ret1_lag2,btc_volume_lag2,btc_ret1_lag3,btc_volume_lag3,btc_ret1_lag4,btc_volume_lag4,btc_ret1_lag5,btc_volume_lag5,btc_ret1_lag6,btc_volume_lag6,btc_ret1_lag8,btc_volume_lag8,btc_ret1_lag9,btc_volume_lag9,btc_ret1_lag10,btc_volume_lag10,btc_ret1_lag11,btc_volume_lag11,btc_ret1_lag12,btc_volume_lag12,btc_ret1_lag13,btc_volume_lag13,btc_ret1_lag14,btc_volume_lag14,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_std_vol_7,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_std_vol_14,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_macd,btc_rsi14,btc_atr14
2015-07-01,0.4214688292263844,255.06,0.3265842672861661,1.0026932642968176,0.1542491588777126,0.5808640527578339,-0.0792175776199493,-0.0450022247118883,0.276915144736097,0.1241603219639282,-0.1287884323477346,-0.1081038251786788,-0.0279587485226113,-0.0245675875049613,-0.2129430024465924,-0.0582100769528457,0.1013869229412134,0.0678000969155146,-0.1742095846898461,-0.2282964570187831,-0.2122593868073314,0.2536724309767567,-0.1836224223602972,0.1604520723031451,-0.1776958145708912,0.4834426888149923,0.1354071138165402,0.9814658908134845,-0.0335012315382545,0.0889047949190532,-0.478483990608088,0.2887264714847863,-0.253691959645585,-0.2330225397666551,-0.6135687008905809,0.0446646941496439,-0.2147969582428039,-0.1260988155714225,-0.7644341727984824,0.2124257865148091,-0.0365906724224725,0.2074370508023998,0.7753335206024153,-0.251320941119712
2015-07-02,0.4082238060984947,255.1,-0.3078024897370394,0.394056780218375,0.3260613941464264,1.0053857594442877,0.1543644624048525,0.5821212832767774,-0.0789013908519127,-0.0444450815617562,0.2766302949386274,0.1250048847807559,-0.1293646447206537,-0.1072301523527158,-0.2565333305612314,0.0762870048468625,-0.2135555533127591,-0.0576030371542191,0.1009567664965991,0.0683753367481604,-0.1754373288732638,-0.2273120222908486,-0.2124912213065011,0.2561458847232641,-0.1826964506762335,0.1611410715792375,-0.1774322528281986,0.4838513780075518,-0.0879465276816392,0.0115174312500265,-0.4537562453642868,0.2561592676257373,-0.2409040364656015,-0.2457181388090755,-0.6102353200075797,0.0247787701496938,-0.2122733576002111,-0.1669507292555005,-0.7602104453555383,0.2087609669472533,-0.0370321553646396,0.2096117743185846,0.5251014065568809,-0.2440531325234048
2015-07-03,0.4087680637003845,257.92,-0.2226936657850491,0.1343219383297222,-0.3086474495722133,0.3960099532570915,0.3262201732693445,1.0068147815670727,0.1547390646446119,0.5826664609034455,-0.0793506677604307,-0.0436301635505664,0.2760020494823927,0.125934098211737,-0.0282274278530453,-0.0221674392306322,-0.2571821117617746,0.0768944492013461,-0.2140001022628934,-0.0570240583258278,0.1000636708736727,0.0694768542009696,-0.1756351515509076,-0.2259038109917395,-0.2115752362924269,0.2568362360383902,-0.1824324519152764,0.1615743714531679,-0.2130071695924947,0.0267382485277016,-0.4575542579688945,0.2052670507234987,-0.2311856022570542,-0.2220840245476549,-0.6135386109425333,0.0272307437311124,-0.2104534857932537,-0.178855049038276,-0.7599763659719713,0.2082619892660642,-0.0368375782351003,0.2083804853127742,0.5272771717472663,-0.255896968754424
2015-07-04,0.4228069372593758,270.92,-0.089349833044381,0.0557250600989739,-0.2234954147247315,0.135959606603205,-0.3086492780165227,0.3971923786913248,0.3266377541234587,1.007351856037099,0.1543977558074986,0.5835916399110264,-0.0799332251765128,-0.0427411291957477,-0.1296498870172221,-0.1049517192900401,-0.0286864513813477,-0.021560291018797,-0.2576286543949801,0.077469417878532,-0.2152762384076452,-0.0559720302521283,0.1001203231319602,0.0715423676374076,-0.1747064168063563,-0.2252202704618493,-0.2113087137411952,0.2572622287097647,-0.2535265450215725,-0.065581382208338,-0.4936572808078707,0.2439112888377466,-0.2198549303076947,-0.1561324277025507,-0.6176936391901223,0.0327858542861394,-0.2083796478236591,-0.1518624898420817,-0.7602614655893246,0.2071648841153075,-0.035985666314205,0.2151155593160695,0.6814877388558167,-0.2528687151726291
2015-07-05,0.4863141536649767,273.37,0.0430293970141387,-0.0378747513456381,-0.0900838815253629,0.0572672552759942,-0.2234756961852597,0.1370367972156904,-0.3083904687806175,0.3977410847635365,0.3263758817432747,1.0083517047511827,0.1537851981709536,0.5846301164657994,0.2757830170915581,0.1285558503591729,-0.1301932083649661,-0.104344820086324,-0.0291225520281548,-0.0209823868339977,-0.2589578501965698,0.0785745243472886,-0.2155108595141898,-0.0541843500716103,0.1011444507928774,0.0722301107257889,-0.1744431163147116,-0.2247574683596504,-0.1498534674191078,0.1710820432870377,-0.3927272464472531,0.3070958964833348,-0.1508694295776446,0.0257259779401494,-0.5551650787102037,0.1203378157179995,-0.1884996008841283,-0.0455999798206515,-0.7237119931547056,0.243049998615804,0.0191773019257161,0.2669075451657058,1.2210940873267189,-0.1762202522912043
2015-07-06,0.4986167001601255,267.26,0.5210177283087175,0.9324230474043456,0.042362559250092,-0.0364462536083644,-0.0900304043546711,0.058312601379632,-0.223195586275037,0.1375904670592721,-0.3089457953589145,0.3986337495294706,0.3257412517367257,1.0094913848645568,-0.08021039367305,-0.0403677402710403,0.2755766734707187,0.1291634519339271,-0.1306339477527191,-0.1037644476139156,-0.0301738459791337,-0.0199161347686821,-0.2592328191616398,0.0806601865106687,-0.214595919092595,-0.053498383351268,0.1013836439779979,0.0726701997661737,-0.0582565456913358,0.1172961294774396,-0.3962343726517406,0.4502519958271295,-0.0851671022318664,0.0035239700560863,-0.5571969198248399,0.2464141067021447,-0.1696364118670321,-0.0314612192784943,-0.7240748496890236,0.2983637378583981,0.0764703425754282,0.3131045282991826,1.299781542920115,-0.1858433692289073
2015-07-07,0.4692433470217318,269.68,0.0185980229279164,1.096059549689148,0.520593571654228,0.9350301840064528,0.0424495508437376,-0.0354388306397261,-0.0897169217173728,0.0588677732817403,-0.2237115432709638,0.138437391212289,-0.3094988856053787,0.3996281579190666,0.1535462036906821,0.5879272684517136,-0.0807126231214499,-0.0397606468041727,0.2751544772954711,0.1297368621685725,-0.1318086966330751,-0.1027308658241384,-0.0302374915919516,-0.0180486011332613,-0.2583330036083537,0.0813480584229175,-0.2143291325562368,-0.0530486937884486,-0.0413646952563266,-0.1548060725574762,-0.3911744635181176,0.3453407999118356,-0.0772993179189638,-0.0363150550059406,-0.5392783904712279,0.223027369154475,-0.171327565159563,-0.057632396022789,-0.7131140465633833,0.3196018319079102,0.0705387563464591,0.321688422608536,0.7682650787109564,-0.1610789843822309
2015-07-08,0.4813647323594659,270.68,-0.3627592599305866,0.3967332544106144,0.0179187810263979,1.0988654586079056,0.5208015754572277,0.9364307352714388,0.0427961647914564,-0.0348818699592586,-0.0901711966131028,0.0597008561289181,-0.2242755728269412,0.1393698050793853,0.3255303434171075,1.0134141172362443,0.1532382622885416,0.5885362517768765,-0.0811511013039037,-0.039182199961063,0.2744732353854292,0.1308625961958914,-0.1319662203883763,-0.1010467430374277,-0.0292584589998881,-0.0173621238580374,-0.2580623947773184,0.081787451224458,-0.0349960223556152,-0.0259115321942727,-0.4179869023504466,0.3503714288026215,-0.0884180223637695,0.0354778968611182,-0.5527003246665508,0.2177652745352123,-0.1652662680099762,-0.086193709702391,-0.7188896720425642,0.33165507727936,0.078759784401407,0.3332940152740553,0.865373699974167,-0.1668663134496606
2015-07-09,0.4865458779966148,286.98,0.0187388481443491,0.5567058205656681,-0.3636321220577101,0.3986896786125384,0.0179995873339975,1.1003323092496875,0.5212678182906452,0.9369691526698468,0.0424031257906653,-0.0340652705099696,-0.0907523652786378,0.0606145101873555,-0.3098135498334452,0.4026529066401863,0.3253653475526413,1.014024380389895,0.1528104753899366,0.5890959654404039,-0.0822656707209579,-0.0381231305257038,0.2746909863794588,0.1330640614236894,-0.1310223791198187,-0.1003614384266085,-0.0290078695739459,-0.0169151936297071,-0.0857736493587609,0.0437509470909216,-0.4370451227314725,0.3051655221895493,-0.1084598471287604,0.0303377911077955,-0.5523197289647145,0.1882903601491321,-0.1589373250336393,-0.096530300527755,-0.7190480771403545,0.3462286169914744,0.0804821120088164,0.3417097345906278,0.905771173901691,-0.1687505601227774
2015-07-10,0.566240383095358,293.5,-0.0462107897701133,0.4477079015862186,0.0180596777416885,0.5588565664325701,-0.3636478638964366,0.3998731884537866,0.0183400867013664,1.1008675994042525,0.5210958868096983,0.9379566264450614,0.0418049419990424,-0.033173957218656,-0.224576317244658,0.1420113404250333,-0.3105066151732315,0.4032613326757246,0.3249454266619951,1.0145714077811496,0.1519804425977759,0.5904029873981463,-0.0823774325430669,-0.0362959201576739,0.275775503792196,0.1337526737399687,-0.1307628962869542,-0.0999081704401795,0.0093778388474429,0.3317438520763711,-0.3302276928543018,0.9687772882256612,-0.0653428822344318,0.232094933461108,-0.4873260306180315,0.6042866555546095,-0.1279583475319368,0.0336565010609399,-0.6751625791365132,0.4473209374772006,0.3378434403448013,0.4059832918346635,1.4196073176899435,-0.063972986192682
2015-07-11,0.5983355534562138,309.3,0.64025118984847,2.254297121719269,-0.04692293597817,0.4497262456444587,0.0181405197019797,0.5601048911610373,-0.3634028090071324,0.4004218433761183,0.0179357462520316,1.1018838903911112,0.5204362656481657,0.9390795341896976,-0.0910313009017213,0.0631400835204013,-0.2251985372026455,0.1426189824727647,-0.3109555946743338,0.4038265704606339,0.3243247389202197,1.0160463453453068,0.1520850493722735,0.5936222026336151,-0.0814164368767696,-0.0356097006952277,0.2759994355269541,0.1341880649690038,0.0929596740809016,0.3876761366363099,-0.3315587994825801,0.7670341245365945,0.0175350823651992,0.2078829455355042,-0.4929157437614279,0.5817703512760443,-0.0899489691535544,0.0681794548284287,-0.6720821077345543,0.4841693466153924,0.3381984164846451,0.4759236191258418,1.5667624941492433,-0.0692892535918327
2015-07-12,0.6756196861126103,289.9,0.1847282073710297,0.7740125932824814,0.6398875696272955,2.258509963456862,-0.0468585373045998,0.4509304085019529,0.0184810543144846,0.5606504888607103,-0.3639835574511122,0.4013149794826285,0.0173407027031069,1.1030458555327023,0.041547657406852,-0.0307864812599416,-0.0915425242050451,0.0637474883300565,-0.2256436182236263,0.1431919915198974,-0.3123496450038225,0.4050604751013416,0.3245885367822452,1.0202082383934536,0.1531271533464077,0.5943173220851883,-0.0811612892329349,-0.0351613770972234,0.4304929490170096,0.4041219225279169,-0.321365825959404,0.7846207261800663,0.1664191820276149,0.3763007559551263,-0.4572949058604016,0.556883228614684,-0.0217758644571543,0.1612683654578124,-0.6427666101514665,0.5398448230369387,0.3648865972141014,0.5849604873095304,1.840066193379854,0.0352864367661429
2015-07-13,0.5815036638345822,292.87,0.5626814707172294,1.1981072247987887,0.1841333120002778,0.7764273057462835,0.6401257597416865,2.260446088546185,-0.0465342580111092,0.4514780892519618,0.0180767790079834,0.5615717969412718,-0.3645295839280275,0.402310026703497,0.5202571575200834,0.942898589723828,0.0411466278138892,-0.0301793589734564,-0.091981497301405,0.0643228489945011,-0.2269339148419915,0.1443230356685055,-0.3126739309353475,0.4078692098939089,0.3256903154038775,1.020909384995132,0.1533618036313905,0.5947175449836755,0.4189934801353918,0.0600107436916269,-0.1078508106186772,0.8758505510410184,0.1684409542786793,0.1115416950401268,-0.3364748268692201,0.646007396801712,-0.0113048912551402,0.0414809788549016,-0.575362495328569,0.614108801876736,0.425921010405655,0.5889060147884938,0.7080920588745238,0.1319213732874126
2015-07-14,0.5963150483198093,290.95,-0.8531729954605487,1.6005809700438969,0.5622784673055577,1.201037092935124,0.1842561774531403,0.7777636750332904,0.6406218438185154,2.260959243717018,-0.0469685776773025,0.452380202250398,0.017481717358343,0.562605027036566,0.0170794222844196,1.107106340733854,0.5202540098887497,0.9435086407727304,0.0407137184577258,-0.0296011978041834,-0.0931092383014471,0.0654227671166065,-0.2271793039184037,0.1465543119045169,-0.3117926024257431,0.4085617048780222,0.3259098849567287,1.0212770336812225,0.3200696021859019,0.2163044387214361,-0.1435982899899223,0.885968024276265,0.190953720090942,0.0344831989431814,-0.3485959800347463,0.6558117109865242,0.0003476759111986,0.0457941197541306,-0.5753039251332379,0.6366899680808965,0.4047988327288417,0.5959335938343183,0.782730671469461,0.0931597274404414
2015-07-15,0.5873400771462425,275.76,0.0331950771084137,0.3653159043155217,-0.8542948472422066,1.6039997305582545,0.5624970191098134,1.2025452894695934,0.1846382551761816,0.7783051198009614,0.6405050672717739,2.262179506169789,-0.0475552911421258,0.4533874162983593,-0.3648532365051627,0.4053387243007171,0.0166580557869546,1.1077168857057955,0.5198429951837087,0.9440577706477258,0.0397473571567146,-0.0285383471875218,-0.0932310161168477,0.0674793019142997,-0.2262683999966914,0.147243114821889,-0.311517321624862,0.4089761119197573,0.1721791051407863,0.1414523044760243,-0.1321905003098341,0.9853734867136866,0.1792061531413664,0.0704427898971852,-0.3577994005654233,0.6727449924658632,0.0087518650124631,-0.0022222702239054,-0.5744014533668548,0.6397156981915882,0.4024822203699326,0.5866137837275454,0.6849354016564683,0.0745864388054347
2015-07-16,0.5136307290225449,277.99,-0.1708914960959822,0.2190173661697884,0.0325232463277802,0.3672341652752948,-0.8544347470273694,1.6056709943675307,0.5629736893674001,1.2030786293993658,0.1843107631154968,0.779264696697916,0.6398301206518511,2.263617923960925,0.0172204599720536,0.565869748521122,-0.3655920483749328,0.405947158414968,0.0162240273314806,1.1082611195793175,0.5194593356631086,0.9455048797194212,0.0397482964045853,-0.0266899092767063,-0.092273775063188,0.0681669875964255,-0.2260005933726405,0.1476774759321495,0.0876566940738833,-0.1266631875135581,-0.0282989036603607,0.9135370934231256,0.1250791541266185,-0.0616070145635028,-0.2974392136478418,0.6562458355938462,0.0065397753107872,-0.1709245844586245,-0.5466150735232743,0.657585289177137,0.4279350270841254,0.5138949864237095,0.0064147936102345,0.1580316486148873
2015-07-17,0.5248399901136571,278.08,-0.7254543885625956,1.2457205056731642,-0.1716669443768523,0.2207579155618871,0.0326077481686403,0.3684049459839668,-0.8543124308010652,1.606196642654398,0.5628210306723106,1.2041128914954236,0.1836943663223053,0.7803497944191035,-0.0478271712417846,0.4564913220057643,0.0167992106988171,0.566478665499129,-0.3660435452163788,0.4065123161198131,0.015227882447386,1.1097730321676615,0.519903375571623,0.949510543677468,0.0407515393896749,-0.0260035540928237,-0.0920176785690489,0.0686073868934872,0.1575607011680949,-0.3766326487034333,-0.1322661869541295,0.5270283078469793,0.0571707459609378,-0.0363063741262308,-0.2980968700359079,0.6051488505811242,0.0078973236647323,-0.1910302308148176,-0.5489286927858732,0.6346426443893552,0.415359036695876,0.4588856148025893,0.0799163595043191,0.1727691493796216
2015-07-18,0.5256556085690433,276.09,0.006978732718592,0.4342500066364943,-0.7265113958884294,1.2487082105513667,-0.1716341110925364,0.2218694215869171,0.0329519008246185,0.3689542013207126,-0.8551200344999985,1.607301782402667,0.5621560543366313,1.2052992137731025,0.6396705135237228,2.2693872755057223,-0.0483024852016433,0.4570999099827068,0.0163651886939587,0.5670390368274097,-0.3675045917584125,0.407747280700922,0.0152061735315062,1.1141425029131309,0.5210727200397832,0.9502106914053378,0.040996010464402,-0.025555964012123,0.1998445793978616,-0.4840181284902725,-0.1565964908045355,0.5925831507759118,-0.010373560995958,-0.0705431149849376,-0.2978390445636357,0.5388717724037357,0.0067189240301447,-0.1775707005076676,-0.5501349598012552,0.6294751140879634,0.4162191614214793,0.4102022671837047,0.0830257435066156,0.1543977443167336
2015-07-19,0.5162844802544057,278.26,-0.0873220915773994,0.3493628144674212,0.0062935915470377,0.4362520031382965,-0.7266189611796634,1.2502356982024585,-0.171341036355704,0.2224214728230881,0.0325543126707594,0.3698418046737458,-0.855603026530033,1.6085841686795912,0.1834602570070762,0.7839351308095386,0.6397666169419718,2.2700013165205033,-0.048739482278422,0.4576635425269417,0.0153692154858215,0.5683373539289486,-0.3678798232456869,0.4105619659963656,0.0162009265866048,1.114844976693537,0.5212752146290536,0.950583738584418,-0.0457305725786357,-0.7764577656363025,-0.3156048178747176,0.7077008645160157,-0.0225461600798935,-0.2541882690385418,-0.3350039806073233,0.6475305179771478,0.001274784608639,-0.177393099960073,-0.5501598112571354,0.6172097942150204,0.4306343997074793,0.3590834597598377,-0.0067316064640961,0.0803064733488243
2015-07-20,0.5272098120852191,278.97,-0.1781849003030399,-0.1346026308108052,-0.0880551105467449,0.3512616969108942,0.0063714562012803,0.4374507133612275,-0.7264646800838721,1.2507681281987049,-0.1718330307389212,0.2232833122672247,0.0319573929157465,0.3708293530792717,0.5619837604419723,1.2095102603458183,0.1831771788303595,0.7845447037097889,0.6393610638243202,2.2705108959448035,-0.0498146337157585,0.4589186941467049,0.015347637116531,0.5715077001225172,-0.3670175922755753,0.4112544990258996,0.0164475432016137,1.1152054525365729,-0.0740053011916178,-0.4380214137728699,-0.4356493407281566,0.3254071614891074,-0.0316438912818774,-0.2579642751666494,-0.3352995998962139,0.6723628352658283,-0.0070963494314848,-0.1445629600395158,-0.5523139268580679,0.6133900581592627,0.4331656542099916,0.3225321638704566,0.078032142448123,0.0784222266757078
2015-07-21,0.531005052159157,277.54,0.0042214202670124,0.1551988821855201,-0.1789640515433957,-0.1332916302359466,-0.0880011200131552,0.3524260140255628,0.0067090475421361,0.4379986513039687,-0.7272132037957841,1.251810775233165,-0.1724037185935494,0.2242359415685257,-0.8560068877844178,1.6133890259298909,0.5620152940998521,1.210121113340097,0.1827507601054817,0.7850985732229823,0.6391227583757236,2.272481495114281,-0.0498964211436896,0.4618467094288569,0.0163424391085508,0.5722025071226386,-0.3667374852228512,0.4116687004481305,-0.1962602031559479,-0.4749104970097818,-0.4474155211252811,0.3501450504995826,-0.0656327516365133,-0.1785129459875718,-0.3472523324314314,0.7015944881082679,-0.0192788890918977,-0.1273784112750074,-0.5537846817276074,0.6283356624611021,0.4129794525117873,0.2922328379855566,0.1067245339515313,0.0420831836941721
2015-07-22,0.5243711014556411,276.64,-0.0602597004132408,0.1086397122452821,0.0035348791708128,0.1568619100727618,-0.1789330647287508,-0.1323233977782137,-0.0876871298813507,0.3529755742405071,0.0062993322493745,0.4388983942993699,-0.7277126119070964,1.2530084620339514,0.0316984998902392,0.3738116974468258,-0.8571539246386221,1.614001093757369,0.561606187837015,1.2106622939488478,0.1819571397348891,0.7864829484036595,0.6396773290694479,2.2794260312288404,-0.0489241892239418,0.4625399670504331,0.0165890433564218,0.5726044186898619,-0.4378724189592043,-0.4680546464876385,-0.4472765476043355,0.3624281608990207,-0.090425987200698,-0.2237573887266995,-0.3466521558326008,0.7337027937445904,-0.0297665765683554,-0.1670683952260535,-0.5541646992709965,0.6310348236127248,0.4103240429178957,0.2590013010759391,0.0305028206078879,0.0354210258142237
2015-07-23,0.5203263893170548,287.3,-0.1535228892061416,0.121984212282711,-0.0609789794423304,0.1102461838389027,0.0036120457568186,0.1579475592403233,-0.1786418153540896,-0.1317645885391344,-0.0881404667858008,0.3538603681741251,0.0057057821650052,0.4399023961646098,-0.172695990606828,0.2270024367407168,0.0312892841173235,0.374420036730444,-0.8576278852871152,1.6145302323582411,0.5612733193824109,1.212214619575362,0.182089435403766,0.7901364244476187,0.6408881072996828,2.280144969070775,-0.0486718811599882,0.4629502523573079,-0.4491443827872056,-0.2332681544617634,-0.67949634303147,-0.1460456370142044,-0.1110834539461731,-0.2459343658766187,-0.3460966848872753,0.7791098319225048,-0.0459093116002857,-0.154630061033396,-0.5558681704686375,0.632278069418858,0.4086374846243854,0.2258759949406919,-0.0193016201044536,0.0347480805738252
2015-07-24,0.5727905886553656,287.12,-0.1306464548318696,-0.0365438313555189,-0.154289519211511,0.1236068936898509,-0.0609181375286321,0.1113129689760794,0.0039489470092465,0.1585008301063344,-0.1791371835153049,-0.1309650233562563,-0.0887218960834359,0.3548441088341043,-0.7280955843898641,1.257289757349379,-0.1732750899538234,0.2276103344344842,0.0308559242919974,0.3749861344418904,-0.8596867810612787,1.616241946102237,0.5617559820575859,1.216810969020432,0.1831419188849277,0.7908343204099385,0.641080130918562,2.280416463583032,-0.2809673394829552,-0.0872762834692535,-0.5294003687902121,-0.0703394595819978,-0.11080083399532,-0.3151206194222272,-0.3878638587623628,0.42524062291235,-0.0635618948077544,-0.0569813569604746,-0.5472359736719062,0.6540490057150903,0.3994397983678911,0.2373758519838668,0.4335380538109284,-0.0032060309846677
2015-07-25,0.572283374948163,292.33,0.376834435988636,0.5706865715833489,-0.1314014701635886,-0.0351137169248669,-0.1542522887204946,0.1246790855182228,-0.0605973743367185,0.1118671296305881,0.0035379562407511,0.1593514307942392,-0.1797069339253495,-0.1300967974515106,0.005442601375609,0.4429864460632488,-0.7291363070800562,1.2579007540603475,-0.1737177981335474,0.2281808093958004,0.0298775742553978,0.376208657087725,-0.8605166317013128,1.6217331000575184,0.562939804723123,1.2175148933833808,0.1833739461034709,0.7912195374351346,-0.2187754988330978,-0.0918327937879689,-0.5286311744362528,-0.09857159896868,-0.1238603834048392,-0.3896063513490904,-0.3990672998777279,0.435740293195436,-0.0839804372971608,-0.0681506040303639,-0.5467121561016197,0.6582630151457127,0.3942201788119231,0.2422936798516632,0.4226767787110291,-0.0458707592259523
2015-07-26,0.5980809124819361,290.79,-0.0988655516134207,0.0678550137187358,0.3763370755359175,0.5728543001297234,-0.1313584480502992,-0.0341057547173382,-0.1539548670426339,0.1252329911470803,-0.0610381927385199,0.1127095310143314,0.0029447605625753,0.1602888276515119,-0.0890005000631556,0.3578029159766737,0.0050115628722004,0.4435949934186655,-0.7296044174720541,1.258440510080513,-0.1749449442218041,0.2293453947255718,0.029869396976019,0.378953493388306,-0.8598248200562274,1.6224427454855277,0.5631386404417416,1.2178675294376258,-0.1371191026891824,0.0294883844258151,-0.5328256056233447,-0.1106672354611041,-0.2430151265687437,-0.5034678580790315,-0.4616282233862404,0.3798249463868172,-0.1062419469148696,-0.0283943623488857,-0.5461571841785691,0.6586467568743162,0.3936140853743901,0.2625908457183857,0.6219756848041987,-0.1171356601841869
2015-07-27,0.5909364295016635,295.24,0.1291700872367194,-0.1029360258775691,-0.0996044313528024,0.0694119433770496,0.3765085764839033,0.5741082893344331,-0.1310553009557833,-0.0335488194719741,-0.1544388270673927,0.1260777425644438,-0.0616231004518981,0.1136358149477952,-0.1800003987973548,-0.1278520340257876,-0.0895100354554997,0.35841120710723,0.0045770021855217,0.4441590286228973,-0.7315076151783808,1.2600116915735162,-0.1751423120932847,0.2317649710723877,0.0308692225238734,0.3796455798279542,-0.8595016453307393,1.6227644615883567,-0.1167537770851393,-0.0334584608137052,-0.5198250260019127,-0.0571427101397454,-0.2397878608073573,-0.3201582928327423,-0.5653543884223677,0.0873871088100413,-0.1218957354884998,-0.0952258303766613,-0.5513690591795348,0.6712633177122134,0.3858750832066226,0.2689179854681756,0.5207015415844689,-0.2373236801194155
2015-07-28,0.6130450753187201,290.7,-0.1552480731809368,0.4117483068772763,0.1285469842605588,-0.1015865592860507,-0.09955336327466,0.0704622040832017,0.376938733736424,0.5746536198491143,-0.1315286788149615,-0.0327319856409762,-0.1550117473646485,0.1270072116150902,0.0026811288062332,0.1629611648875276,-0.1805855692422889,-0.1272452037042832,-0.0899489156694835,0.3589777821348639,0.0035666925600542,0.4454088506315576,-0.7322190692062219,1.2647138978079435,-0.1742134068593054,0.2324549779143853,0.0311145572393204,0.3800621948807635,-0.0797428650877564,0.027684502287683,-0.5166147150505471,-0.0563320513038839,-0.2273947087893462,-0.3040198626326993,-0.5613774245085628,0.0853266116007834,-0.1370565747305379,-0.0684435891327775,-0.5505921323730332,0.6839640254158011,0.3720070399859734,0.2871123578368739,0.6920371191619179,-0.2273640905615133
2015-07-29,0.5912128730527796,287.56,0.0946398392949621,0.2453521113179068,-0.1560155790854313,0.4137229701439674,0.128655784075361,-0.1006054967070246,-0.0992422621909155,0.0710171441707561,0.3767001060453803,0.5755773900102958,-0.1321045394935381,-0.0318403546805017,-0.0618972782941726,0.1162394586787647,0.0022477950901276,0.1635688699505607,-0.1810286115024291,-0.1266641484384378,-0.0910741847084218,0.3601939870196297,0.0035342124289983,0.4483069454897286,-0.7314828752015003,1.2654184989819413,-0.1739501494530496,0.2328828323181962,-0.150417793063875,-0.0214699292507215,-0.4894402670619071,-0.0593441960866529,-0.2282939961074443,-0.3321651614923486,-0.5549912825616633,0.0861951872453387,-0.1525012544329026,-0.1353910337799788,-0.5480914613212675,0.6668577763112059,0.3777481829562448,0.2800512031400086,0.3895107432624993,-0.2097329252630644
2015-07-30,0.5761890360922408,284.78,-0.2780506914863699,0.1843559431165476,0.0939992048471418,0.2471246500169658,-0.1559787853588936,0.4149125635216343,0.1290239569484969,-0.1000472926458483,-0.0997009388613219,0.0718523631638171,0.3760590172238341,0.5766139570856319,-0.1553011786887634,0.1296305438517146,-0.0623842866987686,0.1168470232068535,0.0018131081024699,0.1641412543598745,-0.1822646487692741,-0.1256396041083305,-0.0911940827842455,0.3629033554246857,0.0045249277676725,0.4490000118106461,-0.7311709166038839,1.2657674771570109,-0.326380576287591,-0.0577135958648523,-0.4755353671787944,-0.0899044883772474,-0.2384324910610841,-0.2000555960318989,-0.6568289926747493,-0.1947161372349712,-0.1601453499781308,-0.2202990492103785,-0.5561672491786657,0.6268183645022468,0.3717235734501583,0.2586320578959028,0.1917382852416888,-0.2908228267311215
2015-07-31,0.562924300817025,280.72,-0.2224661343354131,0.0797108079819243,-0.2788805459331105,0.1860543886304621,0.0940992626460423,0.2482468258935694,-0.1556817954527373,0.4154609314925235,0.1286707648500793,-0.0992421508144615,-0.1002808844410965,0.0727689124467733,-0.1323902293063362,-0.0294509150794119,-0.1558658202447885,0.1302381486590561,-0.062821927297527,0.1174208006657709,0.000799437116966,0.1652805662199029,-0.1824687777100338,-0.1240062175985843,-0.0902361370881439,0.3635952150950949,0.0047725647778136,0.4494113310171552,-0.2963118537821841,-0.2888361563479845,-0.5699829108734092,-0.2265500597956135,-0.2475739275829446,-0.2567012006898909,-0.6516594043052998,-0.2218410950746393,-0.1778515206825256,-0.2049719777254521,-0.5594857523921533,0.6165679260616236,0.3769313151898041,0.2275832306897659,0.0214909369630262,-0.2871216279089279
2015-08-01,0.5434475857859002,280.69,-0.2086912961492047,0.1577652259025338,-0.2232677677543159,0.081282139095039,-0.2788748421206621,0.1871518511461577,0.0944587934356509,0.2487983738485747,-0.1561665535119354,0.4163567118253448,0.1280615091198693,-0.0983663666012589,0.3758563274741116,0.5798993058019838,-0.1329358283042318,-0.0288437887756565,-0.1563077328410988,0.1308115268507505,-0.0639142053563909,0.1185416741095399,0.00076440092567,0.1675582573680478,-0.1815424069422247,-0.1233212373776606,-0.0899802186683522,0.3640130557403034,-0.2143912019032018,-0.3541916009741098,-0.5561755686041707,-0.2204960742258894,-0.2543059344712551,-0.3032203230459858,-0.6411934150398062,-0.2339317662090962,-0.2045944045621971,-0.2114273827769403,-0.5581767803469296,0.6123757680973934,0.3811111530189324,0.1844534337135987,-0.2158705667403847,-0.2604057018650952
